Run	Time	Name	X pos	Y pos
0	96.04	3Bee307	108.50	1.50
0	96.04	3Bee306	142.50	43.50
0	96.04	3Bee305	107.50	32.50
0	96.04	3Bee304	148.50	17.50
0	96.04	3Bee303	133.50	17.50
0	96.04	3Bee302	124.50	1.50
0	96.04	3Bee301	125.50	1.50
0	96.04	3Bee300	145.50	10.50
0	96.04	2Bee209	79.50	43.50
0	96.04	2Bee208	78.50	41.50
0	96.04	2Bee207	79.50	13.50
0	96.04	2Bee206	64.50	47.50
0	96.04	2Bee205	70.50	29.50
0	96.04	2Bee204	90.50	23.50
0	96.04	2Bee203	92.50	6.50
0	96.04	2Bee202	63.50	5.50
0	96.04	2Bee201	63.50	42.50
0	96.04	2Bee200	62.50	46.50
0	96.04	1Bee109	33.85	4.89
0	96.04	1Bee108	49.57	0.76
0	96.04	1Bee107	19.06	22.76
0	96.04	1Bee106	17.90	6.04
0	96.04	1Bee105	3.54	37.53
0	96.04	1Bee104	46.47	38.53
0	96.04	1Bee103	6.65	25.75
0	96.04	1Bee102	19.54	48.26
0	96.04	1Bee101	26.04	1.45
0	96.04	1Bee100	11.19	35.96
0	97.04	4Bee409	184.50	46.50
0	97.04	4Bee408	195.50	27.50
0	97.04	4Bee407	178.50	29.50
0	97.04	4Bee406	192.50	2.50
0	97.04	4Bee405	167.50	20.50
0	97.04	4Bee404	186.50	7.50
0	97.04	4Bee403	151.50	17.50
0	97.04	4Bee402	163.50	18.50
0	97.04	4Bee401	175.50	19.50
0	97.04	4Bee400	168.50	40.50
0	97.04	3Bee309	106.50	33.50
0	97.04	3Bee308	143.50	38.50
0	97.04	3Bee307	108.50	1.50
0	97.04	3Bee306	142.50	43.50
0	97.04	3Bee305	107.50	32.50
0	97.04	3Bee304	148.50	17.50
0	97.04	3Bee303	133.50	17.50
0	97.04	3Bee302	124.50	1.50
0	97.04	3Bee301	125.50	1.50
0	97.04	3Bee300	145.50	10.50
0	97.04	2Bee209	79.50	43.50
0	97.04	2Bee208	78.50	41.50
0	97.04	2Bee207	79.50	13.50
0	97.04	2Bee206	64.50	47.50
0	97.04	2Bee205	70.50	29.50
0	97.04	2Bee204	90.50	23.50
0	97.04	2Bee203	92.50	6.50
0	97.04	2Bee202	63.50	5.50
0	97.04	2Bee201	63.50	42.50
0	97.04	2Bee200	62.50	46.50
0	97.04	1Bee109	31.94	5.49
0	97.04	1Bee108	49.57	0.76
0	97.04	1Bee107	20.32	21.21
0	97.04	1Bee106	19.17	7.59
0	97.04	1Bee105	3.83	39.51
0	97.04	1Bee104	48.39	37.98
0	97.04	1Bee103	7.18	23.83
0	97.04	1Bee102	21.51	47.92
0	97.04	1Bee101	24.06	1.73
0	97.04	1Bee100	12.05	34.15
0	98.04	4Bee409	184.50	46.50
0	98.04	4Bee408	195.50	27.50
0	98.04	4Bee407	178.50	29.50
0	98.04	4Bee406	192.50	2.50
0	98.04	4Bee405	167.50	20.50
0	98.04	4Bee404	186.50	7.50
0	98.04	4Bee403	151.50	17.50
0	98.04	4Bee402	163.50	18.50
0	98.04	4Bee401	175.50	19.50
0	98.04	4Bee400	168.50	40.50
0	98.04	3Bee309	106.50	33.50
0	98.04	3Bee308	143.50	38.50
0	98.04	3Bee307	108.50	1.50
0	98.04	3Bee306	142.50	43.50
0	98.04	3Bee305	107.50	32.50
0	98.04	3Bee304	148.50	17.50
0	98.04	3Bee303	133.50	17.50
0	98.04	3Bee302	124.50	1.50
0	98.04	3Bee301	125.50	1.50
0	98.04	3Bee300	145.50	10.50
0	98.04	2Bee209	79.50	43.50
0	98.04	2Bee208	78.50	41.50
0	98.04	2Bee207	79.50	13.50
0	98.04	2Bee206	64.50	47.50
0	98.04	2Bee205	70.50	29.50
0	98.04	2Bee204	90.50	23.50
0	98.04	2Bee203	92.50	6.50
0	98.04	2Bee202	63.50	5.50
0	98.04	2Bee201	63.50	42.50
0	98.04	2Bee200	62.50	46.50
0	98.04	1Bee109	30.03	6.08
0	98.04	1Bee108	48.91	2.65
0	98.04	1Bee107	21.58	19.65
0	98.04	1Bee106	20.44	9.14
0	98.04	1Bee105	4.13	41.49
0	98.04	1Bee104	49.35	37.71
0	98.04	1Bee103	7.71	21.89
0	98.04	1Bee102	23.49	47.59
0	98.04	1Bee101	22.07	2.02
0	98.04	1Bee100	12.91	32.34
0	99.04	4Bee409	184.50	46.50
0	99.04	4Bee408	195.50	27.50
0	99.04	4Bee407	178.50	29.50
0	99.04	4Bee406	192.50	2.50
0	99.04	4Bee405	167.50	20.50
0	99.04	4Bee404	186.50	7.50
0	99.04	4Bee403	151.50	17.50
0	99.04	4Bee402	163.50	18.50
0	99.04	4Bee401	175.50	19.50
0	99.04	4Bee400	168.50	40.50
0	99.04	3Bee309	106.50	33.50
0	99.04	3Bee308	143.50	38.50
0	99.04	3Bee307	108.50	1.50
0	99.04	3Bee306	142.50	43.50
0	99.04	3Bee305	107.50	32.50
0	99.04	3Bee304	148.50	17.50
0	99.04	3Bee303	133.50	17.50
0	99.04	3Bee302	124.50	1.50
0	99.04	3Bee301	125.50	1.50
0	99.04	3Bee300	145.50	10.50
0	99.04	2Bee209	79.50	43.50
0	99.04	2Bee208	78.50	41.50
0	99.04	2Bee207	79.50	13.50
0	99.04	2Bee206	64.50	47.50
0	99.04	2Bee205	70.50	29.50
0	99.04	2Bee204	90.50	23.50
0	99.04	2Bee203	92.50	6.50
0	99.04	2Bee202	63.50	5.50
0	99.04	2Bee201	63.50	42.50
0	99.04	2Bee200	62.50	46.50
0	99.04	1Bee109	28.09	6.69
0	99.04	1Bee108	48.24	4.57
0	99.04	1Bee107	22.86	18.08
0	99.04	1Bee106	21.72	10.72
0	99.04	1Bee105	4.43	43.50
0	99.04	1Bee104	49.35	37.71
0	99.04	1Bee103	8.25	19.94
0	99.04	1Bee102	25.49	47.25
0	99.04	1Bee101	20.06	2.30
0	99.04	1Bee100	13.78	30.51
0	100.04	4Bee409	184.50	46.50
0	100.04	4Bee408	195.50	27.50
0	100.04	4Bee407	178.50	29.50
0	100.04	4Bee406	192.50	2.50
0	100.04	4Bee405	167.50	20.50
0	100.04	4Bee404	186.50	7.50
0	100.04	4Bee403	151.50	17.50
0	100.04	4Bee402	163.50	18.50
0	100.04	4Bee401	175.50	19.50
0	100.04	4Bee400	168.50	40.50
0	100.04	3Bee309	106.50	33.50
0	100.04	3Bee308	143.50	38.50
0	100.04	3Bee307	108.50	1.50
0	100.04	3Bee306	142.50	43.50
0	100.04	3Bee305	107.50	32.50
0	100.04	3Bee304	148.50	17.50
0	100.04	3Bee303	133.50	17.50
0	100.04	3Bee302	124.50	1.50
0	100.04	3Bee301	125.50	1.50
0	100.04	3Bee300	145.50	10.50
0	100.04	2Bee209	79.50	43.50
0	100.04	2Bee208	78.50	41.50
0	100.04	2Bee207	79.50	13.50
0	100.04	2Bee206	64.50	47.50
0	100.04	2Bee205	70.50	29.50
0	100.04	2Bee204	90.50	23.50
0	100.04	2Bee203	92.50	6.50
0	100.04	2Bee202	63.50	5.50
0	100.04	2Bee201	63.50	42.50
0	100.04	2Bee200	62.50	46.50
0	100.04	1Bee109	26.16	7.29
0	100.04	1Bee108	47.58	6.47
0	100.04	1Bee107	24.13	16.51
0	100.04	1Bee106	22.99	12.28
0	100.04	1Bee105	4.73	45.49
0	100.04	1Bee104	49.35	37.71
0	100.04	1Bee103	8.79	17.99
0	100.04	1Bee102	27.48	46.92
0	100.04	1Bee101	18.07	2.59
0	100.04	1Bee100	14.65	28.69
0	101.04	4Bee409	184.50	46.50
0	101.04	4Bee408	195.50	27.50
0	101.04	4Bee407	178.50	29.50
0	101.04	4Bee406	192.50	2.50
0	101.04	4Bee405	167.50	20.50
0	101.04	4Bee404	186.50	7.50
0	101.04	4Bee403	151.50	17.50
0	101.04	4Bee402	163.50	18.50
0	101.04	4Bee401	175.50	19.50
0	101.04	4Bee400	168.50	40.50
0	101.04	3Bee309	106.50	33.50
0	101.04	3Bee308	143.50	38.50
0	101.04	3Bee307	108.50	1.50
0	101.04	3Bee306	142.50	43.50
0	101.04	3Bee305	107.50	32.50
0	101.04	3Bee304	148.50	17.50
0	101.04	3Bee303	133.50	17.50
0	101.04	3Bee302	124.50	1.50
0	101.04	3Bee301	125.50	1.50
0	101.04	3Bee300	145.50	10.50
0	101.04	2Bee209	79.50	43.50
0	101.04	2Bee208	78.50	41.50
0	101.04	2Bee207	79.50	13.50
0	101.04	2Bee206	64.50	47.50
0	101.04	2Bee205	70.50	29.50
0	101.04	2Bee204	90.50	23.50
0	101.04	2Bee203	92.50	6.50
0	101.04	2Bee202	63.50	5.50
0	101.04	2Bee201	63.50	42.50
0	101.04	2Bee200	62.50	46.50
0	101.04	1Bee109	24.25	7.88
0	101.04	1Bee108	46.92	8.36
0	101.04	1Bee107	25.39	14.96
0	101.04	1Bee106	24.26	13.83
0	101.04	1Bee105	5.03	47.47
0	101.04	1Bee104	49.33	36.71
0	101.04	1Bee103	9.32	16.07
0	101.04	1Bee102	29.45	46.58
0	101.04	1Bee101	16.09	2.87
0	101.04	1Bee100	15.51	26.88
0	102.04	4Bee409	184.50	46.50
0	102.04	4Bee408	195.50	27.50
0	102.04	4Bee407	178.50	29.50
0	102.04	4Bee406	192.50	2.50
0	102.04	4Bee405	167.50	20.50
0	102.04	4Bee404	186.50	7.50
0	102.04	4Bee403	151.50	17.50
0	102.04	4Bee402	163.50	18.50
0	102.04	4Bee401	175.50	19.50
0	102.04	4Bee400	168.50	40.50
0	102.04	3Bee309	106.50	33.50
0	102.04	3Bee308	143.50	38.50
0	102.04	3Bee307	108.50	1.50
0	102.04	3Bee306	142.50	43.50
0	102.04	3Bee305	107.50	32.50
0	102.04	3Bee304	148.50	17.50
0	102.04	3Bee303	133.50	17.50
0	102.04	3Bee302	124.50	1.50
0	102.04	3Bee301	125.50	1.50
0	102.04	3Bee300	145.50	10.50
0	102.04	2Bee209	79.50	43.50
0	102.04	2Bee208	78.50	41.50
0	102.04	2Bee207	79.50	13.50
0	102.04	2Bee206	64.50	47.50
0	102.04	2Bee205	70.50	29.50
0	102.04	2Bee204	90.50	23.50
0	102.04	2Bee203	92.50	6.50
0	102.04	2Bee202	63.50	5.50
0	102.04	2Bee201	63.50	42.50
0	102.04	2Bee200	62.50	46.50
0	102.04	1Bee109	22.32	8.49
0	102.04	1Bee108	46.26	10.28
0	102.04	1Bee107	26.67	13.38
0	102.04	1Bee106	24.90	14.61
0	102.04	1Bee105	5.33	49.47
0	102.04	1Bee104	49.27	34.68
0	102.04	1Bee103	9.86	14.11
0	102.04	1Bee102	31.45	46.24
0	102.04	1Bee101	14.08	3.16
0	102.04	1Bee100	16.38	25.05
0	103.04	4Bee409	184.50	46.50
0	103.04	4Bee408	195.50	27.50
0	103.04	4Bee407	178.50	29.50
0	103.04	4Bee406	192.50	2.50
0	103.04	4Bee405	167.50	20.50
0	103.04	4Bee404	186.50	7.50
0	103.04	4Bee403	151.50	17.50
0	103.04	4Bee402	163.50	18.50
0	103.04	4Bee401	175.50	19.50
0	103.04	4Bee400	168.50	40.50
0	103.04	3Bee309	106.50	33.50
0	103.04	3Bee308	143.50	38.50
0	103.04	3Bee307	108.50	1.50
0	103.04	3Bee306	142.50	43.50
0	103.04	3Bee305	107.50	32.50
0	103.04	3Bee304	148.50	17.50
0	103.04	3Bee303	133.50	17.50
0	103.04	3Bee302	124.50	1.50
0	103.04	3Bee301	125.50	1.50
0	103.04	3Bee300	145.50	10.50
0	103.04	2Bee209	79.50	43.50
0	103.04	2Bee208	78.50	41.50
0	103.04	2Bee207	79.50	13.50
0	103.04	2Bee206	64.50	47.50
0	103.04	2Bee205	70.50	29.50
0	103.04	2Bee204	90.50	23.50
0	103.04	2Bee203	92.50	6.50
0	103.04	2Bee202	63.50	5.50
0	103.04	2Bee201	63.50	42.50
0	103.04	2Bee200	62.50	46.50
0	103.04	1Bee109	20.24	9.13
0	103.04	1Bee108	45.54	12.33
0	103.04	1Bee107	28.04	11.70
0	103.04	1Bee106	24.90	14.61
0	103.04	1Bee105	5.33	49.47
0	103.04	1Bee104	49.20	32.51
0	103.04	1Bee103	10.44	12.02
0	103.04	1Bee102	33.59	45.88
0	103.04	1Bee101	11.93	3.47
0	103.04	1Bee100	17.31	23.09
0	104.04	4Bee409	184.50	46.50
0	104.04	4Bee408	195.50	27.50
0	104.04	4Bee407	178.50	29.50
0	104.04	4Bee406	192.50	2.50
0	104.04	4Bee405	167.50	20.50
0	104.04	4Bee404	186.50	7.50
0	104.04	4Bee403	151.50	17.50
0	104.04	4Bee402	163.50	18.50
0	104.04	4Bee401	175.50	19.50
0	104.04	4Bee400	168.50	40.50
0	104.04	3Bee309	106.50	33.50
0	104.04	3Bee308	143.50	38.50
0	104.04	3Bee307	108.50	1.50
0	104.04	3Bee306	142.50	43.50
0	104.04	3Bee305	107.50	32.50
0	104.04	3Bee304	148.50	17.50
0	104.04	3Bee303	133.50	17.50
0	104.04	3Bee302	124.50	1.50
0	104.04	3Bee301	125.50	1.50
0	104.04	3Bee300	145.50	10.50
0	104.04	2Bee209	79.50	43.50
0	104.04	2Bee208	78.50	41.50
0	104.04	2Bee207	79.50	13.50
0	104.04	2Bee206	64.50	47.50
0	104.04	2Bee205	70.50	29.50
0	104.04	2Bee204	90.50	23.50
0	104.04	2Bee203	92.50	6.50
0	104.04	2Bee202	63.50	5.50
0	104.04	2Bee201	63.50	42.50
0	104.04	2Bee200	62.50	46.50
0	104.04	1Bee109	18.33	9.73
0	104.04	1Bee108	44.89	14.22
0	104.04	1Bee107	29.30	10.14
0	104.04	1Bee106	24.90	14.61
0	104.04	1Bee105	5.33	49.47
0	104.04	1Bee104	49.14	30.51
0	104.04	1Bee103	10.98	10.09
0	104.04	1Bee102	35.57	45.55
0	104.04	1Bee101	9.95	3.75
0	104.04	1Bee100	18.17	21.28
0	105.04	4Bee409	184.50	46.50
0	105.04	4Bee408	195.50	27.50
0	105.04	4Bee407	178.50	29.50
0	105.04	4Bee406	192.50	2.50
0	105.04	4Bee405	167.50	20.50
0	105.04	4Bee404	186.50	7.50
0	105.04	4Bee403	151.50	17.50
0	105.04	4Bee402	163.50	18.50
0	105.04	4Bee401	175.50	19.50
0	105.04	4Bee400	168.50	40.50
0	105.04	3Bee309	106.50	33.50
0	105.04	3Bee308	143.50	38.50
0	105.04	3Bee307	108.50	1.50
0	105.04	3Bee306	142.50	43.50
0	105.04	3Bee305	107.50	32.50
0	105.04	3Bee304	148.50	17.50
0	105.04	3Bee303	133.50	17.50
0	105.04	3Bee302	124.50	1.50
0	105.04	3Bee301	125.50	1.50
0	105.04	3Bee300	145.50	10.50
0	105.04	2Bee209	79.50	43.50
0	105.04	2Bee208	78.50	41.50
0	105.04	2Bee207	79.50	13.50
0	105.04	2Bee206	64.50	47.50
0	105.04	2Bee205	70.50	29.50
0	105.04	2Bee204	90.50	23.50
0	105.04	2Bee203	92.50	6.50
0	105.04	2Bee202	63.50	5.50
0	105.04	2Bee201	63.50	42.50
0	105.04	2Bee200	62.50	46.50
0	105.04	1Bee109	16.42	10.33
0	105.04	1Bee108	44.23	16.11
0	105.04	1Bee107	30.56	8.59
0	105.04	1Bee106	24.90	14.61
0	105.04	1Bee105	5.33	49.47
0	105.04	1Bee104	49.08	28.51
0	105.04	1Bee103	11.51	8.16
0	105.04	1Bee102	37.54	45.22
0	105.04	1Bee101	7.97	4.03
0	105.04	1Bee100	19.03	19.47
0	106.04	4Bee409	184.50	46.50
0	106.04	4Bee408	195.50	27.50
0	106.04	4Bee407	178.50	29.50
0	106.04	4Bee406	192.50	2.50
0	106.04	4Bee405	167.50	20.50
0	106.04	4Bee404	186.50	7.50
0	106.04	4Bee403	151.50	17.50
0	106.04	4Bee402	163.50	18.50
0	106.04	4Bee401	175.50	19.50
0	106.04	4Bee400	168.50	40.50
0	106.04	3Bee309	106.50	33.50
0	106.04	3Bee308	143.50	38.50
0	106.04	3Bee307	108.50	1.50
0	106.04	3Bee306	142.50	43.50
0	106.04	3Bee305	107.50	32.50
0	106.04	3Bee304	148.50	17.50
0	106.04	3Bee303	133.50	17.50
0	106.04	3Bee302	124.50	1.50
0	106.04	3Bee301	125.50	1.50
0	106.04	3Bee300	145.50	10.50
0	106.04	2Bee209	79.50	43.50
0	106.04	2Bee208	78.50	41.50
0	106.04	2Bee207	79.50	13.50
0	106.04	2Bee206	64.50	47.50
0	106.04	2Bee205	70.50	29.50
0	106.04	2Bee204	90.50	23.50
0	106.04	2Bee203	92.50	6.50
0	106.04	2Bee202	63.50	5.50
0	106.04	2Bee201	63.50	42.50
0	106.04	2Bee200	62.50	46.50
0	106.04	1Bee109	14.50	10.92
0	106.04	1Bee108	43.57	18.01
0	106.04	1Bee107	31.83	7.03
0	106.04	1Bee106	24.90	14.61
0	106.04	1Bee105	7.33	49.55
0	106.04	1Bee104	49.02	26.50
0	106.04	1Bee103	12.05	6.22
0	106.04	1Bee102	39.52	44.88
0	106.04	1Bee101	5.98	4.32
0	106.04	1Bee100	19.89	17.66
0	107.04	4Bee409	184.50	46.50
0	107.04	4Bee408	195.50	27.50
0	107.04	4Bee407	178.50	29.50
0	107.04	4Bee406	192.50	2.50
0	107.04	4Bee405	167.50	20.50
0	107.04	4Bee404	186.50	7.50
0	107.04	4Bee403	151.50	17.50
0	107.04	4Bee402	163.50	18.50
0	107.04	4Bee401	175.50	19.50
0	107.04	4Bee400	168.50	40.50
0	107.04	3Bee309	106.50	33.50
0	107.04	3Bee308	143.50	38.50
0	107.04	3Bee307	108.50	1.50
0	107.04	3Bee306	142.50	43.50
0	107.04	3Bee305	107.50	32.50
0	107.04	3Bee304	148.50	17.50
0	107.04	3Bee303	133.50	17.50
0	107.04	3Bee302	124.50	1.50
0	107.04	3Bee301	125.50	1.50
0	107.04	3Bee300	145.50	10.50
0	107.04	2Bee209	79.50	43.50
0	107.04	2Bee208	78.50	41.50
0	107.04	2Bee207	79.50	13.50
0	107.04	2Bee206	64.50	47.50
0	107.04	2Bee205	70.50	29.50
0	107.04	2Bee204	90.50	23.50
0	107.04	2Bee203	92.50	6.50
0	107.04	2Bee202	63.50	5.50
0	107.04	2Bee201	63.50	42.50
0	107.04	2Bee200	62.50	46.50
0	107.04	1Bee109	12.55	11.53
0	107.04	1Bee108	42.90	19.94
0	107.04	1Bee107	33.11	5.44
0	107.04	1Bee106	24.90	14.61
0	107.04	1Bee105	8.33	49.59
0	107.04	1Bee104	48.96	24.46
0	107.04	1Bee103	12.59	4.25
0	107.04	1Bee102	41.54	44.54
0	107.04	1Bee101	3.95	4.60
0	107.04	1Bee100	20.77	15.81
0	108.04	4Bee409	184.50	46.50
0	108.04	4Bee408	195.50	27.50
0	108.04	4Bee407	178.50	29.50
0	108.04	4Bee406	192.50	2.50
0	108.04	4Bee405	167.50	20.50
0	108.04	4Bee404	186.50	7.50
0	108.04	4Bee403	151.50	17.50
0	108.04	4Bee402	163.50	18.50
0	108.04	4Bee401	175.50	19.50
0	108.04	4Bee400	168.50	40.50
0	108.04	3Bee309	106.50	33.50
0	108.04	3Bee308	143.50	38.50
0	108.04	3Bee307	108.50	1.50
0	108.04	3Bee306	142.50	43.50
0	108.04	3Bee305	107.50	32.50
0	108.04	3Bee304	148.50	17.50
0	108.04	3Bee303	133.50	17.50
0	108.04	3Bee302	124.50	1.50
0	108.04	3Bee301	125.50	1.50
0	108.04	3Bee300	145.50	10.50
0	108.04	2Bee209	79.50	43.50
0	108.04	2Bee208	78.50	41.50
0	108.04	2Bee207	79.50	13.50
0	108.04	2Bee206	64.50	47.50
0	108.04	2Bee205	70.50	29.50
0	108.04	2Bee204	90.50	23.50
0	108.04	2Bee203	92.50	6.50
0	108.04	2Bee202	63.50	5.50
0	108.04	2Bee201	63.50	42.50
0	108.04	2Bee200	62.50	46.50
0	108.04	1Bee109	10.62	12.14
0	108.04	1Bee108	42.23	21.85
0	108.04	1Bee107	34.39	3.87
0	108.04	1Bee106	24.90	14.61
0	108.04	1Bee105	9.25	49.19
0	108.04	1Bee104	48.91	22.44
0	108.04	1Bee103	13.13	2.30
0	108.04	1Bee102	43.54	44.20
0	108.04	1Bee101	1.95	4.89
0	108.04	1Bee100	21.64	13.98
0	109.04	4Bee409	184.50	46.50
0	109.04	4Bee408	195.50	27.50
0	109.04	4Bee407	178.50	29.50
0	109.04	4Bee406	192.50	2.50
0	109.04	4Bee405	167.50	20.50
0	109.04	4Bee404	186.50	7.50
0	109.04	4Bee403	151.50	17.50
0	109.04	4Bee402	163.50	18.50
0	109.04	4Bee401	175.50	19.50
0	109.04	4Bee400	168.50	40.50
0	109.04	3Bee309	106.50	33.50
0	109.04	3Bee308	143.50	38.50
0	109.04	3Bee307	108.50	1.50
0	109.04	3Bee306	142.50	43.50
0	109.04	3Bee305	107.50	32.50
0	109.04	3Bee304	148.50	17.50
0	109.04	3Bee303	133.50	17.50
0	109.04	3Bee302	124.50	1.50
0	109.04	3Bee301	125.50	1.50
0	109.04	3Bee300	145.50	10.50
0	109.04	2Bee209	79.50	43.50
0	109.04	2Bee208	78.50	41.50
0	109.04	2Bee207	79.50	13.50
0	109.04	2Bee206	64.50	47.50
0	109.04	2Bee205	70.50	29.50
0	109.04	2Bee204	90.50	23.50
0	109.04	2Bee203	92.50	6.50
0	109.04	2Bee202	63.50	5.50
0	109.04	2Bee201	63.50	42.50
0	109.04	2Bee200	62.50	46.50
0	109.04	1Bee109	8.66	12.75
0	109.04	1Bee108	41.56	23.79
0	109.04	1Bee107	35.68	2.27
0	109.04	1Bee106	24.90	14.61
0	109.04	1Bee105	11.13	48.38
0	109.04	1Bee104	48.84	20.39
0	109.04	1Bee103	13.40	1.31
0	109.04	1Bee102	45.56	43.86
0	109.04	1Bee101	0.93	5.03
0	109.04	1Bee100	22.52	12.13
0	110.04	4Bee409	184.50	46.50
0	110.04	4Bee408	195.50	27.50
0	110.04	4Bee407	178.50	29.50
0	110.04	4Bee406	192.50	2.50
0	110.04	4Bee405	167.50	20.50
0	110.04	4Bee404	186.50	7.50
0	110.04	4Bee403	151.50	17.50
0	110.04	4Bee402	163.50	18.50
0	110.04	4Bee401	175.50	19.50
0	110.04	4Bee400	168.50	40.50
0	110.04	3Bee309	106.50	33.50
0	110.04	3Bee308	143.50	38.50
0	110.04	3Bee307	108.50	1.50
0	110.04	3Bee306	142.50	43.50
0	110.04	3Bee305	107.50	32.50
0	110.04	3Bee304	148.50	17.50
0	110.04	3Bee303	133.50	17.50
0	110.04	3Bee302	124.50	1.50
0	110.04	3Bee301	125.50	1.50
0	110.04	3Bee300	145.50	10.50
0	110.04	2Bee209	79.50	43.50
0	110.04	2Bee208	78.50	41.50
0	110.04	2Bee207	79.50	13.50
0	110.04	2Bee206	64.50	47.50
0	110.04	2Bee205	70.50	29.50
0	110.04	2Bee204	90.50	23.50
0	110.04	2Bee203	92.50	6.50
0	110.04	2Bee202	63.50	5.50
0	110.04	2Bee201	63.50	42.50
0	110.04	2Bee200	62.50	46.50
0	110.04	1Bee109	6.73	13.35
0	110.04	1Bee108	40.90	25.70
0	110.04	1Bee107	36.96	0.70
0	110.04	1Bee106	24.90	14.61
0	110.04	1Bee105	12.99	47.57
0	110.04	1Bee104	48.78	18.36
0	110.04	1Bee103	14.07	0.54
0	110.04	1Bee102	47.56	43.53
0	110.04	1Bee101	0.93	5.03
0	110.04	1Bee100	23.39	10.30
0	111.04	4Bee409	184.50	46.50
0	111.04	4Bee408	195.50	27.50
0	111.04	4Bee407	178.50	29.50
0	111.04	4Bee406	192.50	2.50
0	111.04	4Bee405	167.50	20.50
0	111.04	4Bee404	186.50	7.50
0	111.04	4Bee403	151.50	17.50
0	111.04	4Bee402	163.50	18.50
0	111.04	4Bee401	175.50	19.50
0	111.04	4Bee400	168.50	40.50
0	111.04	3Bee309	106.50	33.50
0	111.04	3Bee308	143.50	38.50
0	111.04	3Bee307	108.50	1.50
0	111.04	3Bee306	142.50	43.50
0	111.04	3Bee305	107.50	32.50
0	111.04	3Bee304	148.50	17.50
0	111.04	3Bee303	133.50	17.50
0	111.04	3Bee302	124.50	1.50
0	111.04	3Bee301	125.50	1.50
0	111.04	3Bee300	145.50	10.50
0	111.04	2Bee209	79.50	43.50
0	111.04	2Bee208	78.50	41.50
0	111.04	2Bee207	79.50	13.50
0	111.04	2Bee206	64.50	47.50
0	111.04	2Bee205	70.50	29.50
0	111.04	2Bee204	90.50	23.50
0	111.04	2Bee203	92.50	6.50
0	111.04	2Bee202	63.50	5.50
0	111.04	2Bee201	63.50	42.50
0	111.04	2Bee200	62.50	46.50
0	111.04	1Bee109	4.78	13.96
0	111.04	1Bee108	40.23	27.63
0	111.04	1Bee107	36.96	0.70
0	111.04	1Bee106	24.90	14.61
0	111.04	1Bee105	14.86	46.76
0	111.04	1Bee104	48.73	16.32
0	111.04	1Bee103	14.07	0.54
0	111.04	1Bee102	49.57	43.19
0	111.04	1Bee101	0.40	5.91
0	111.04	1Bee100	24.27	8.46
0	112.04	4Bee409	184.50	46.50
0	112.04	4Bee408	195.50	27.50
0	112.04	4Bee407	178.50	29.50
0	112.04	4Bee406	192.50	2.50
0	112.04	4Bee405	167.50	20.50
0	112.04	4Bee404	186.50	7.50
0	112.04	4Bee403	151.50	17.50
0	112.04	4Bee402	163.50	18.50
0	112.04	4Bee401	175.50	19.50
0	112.04	4Bee400	168.50	40.50
0	112.04	3Bee309	106.50	33.50
0	112.04	3Bee308	143.50	38.50
0	112.04	3Bee307	108.50	1.50
0	112.04	3Bee306	142.50	43.50
0	112.04	3Bee305	107.50	32.50
0	112.04	3Bee304	148.50	17.50
0	112.04	3Bee303	133.50	17.50
0	112.04	3Bee302	124.50	1.50
0	112.04	3Bee301	125.50	1.50
0	112.04	3Bee300	145.50	10.50
0	112.04	2Bee209	79.50	43.50
0	112.04	2Bee208	78.50	41.50
0	112.04	2Bee207	79.50	13.50
0	112.04	2Bee206	64.50	47.50
0	112.04	2Bee205	70.50	29.50
0	112.04	2Bee204	90.50	23.50
0	112.04	2Bee203	92.50	6.50
0	112.04	2Bee202	63.50	5.50
0	112.04	2Bee201	63.50	42.50
0	112.04	2Bee200	62.50	46.50
0	112.04	1Bee109	2.86	14.56
0	112.04	1Bee108	39.57	29.53
0	112.04	1Bee107	36.96	0.70
0	112.04	1Bee106	24.90	14.61
0	112.04	1Bee105	16.71	45.96
0	112.04	1Bee104	48.67	14.31
0	112.04	1Bee103	14.07	0.54
0	112.04	1Bee102	49.57	43.19
0	112.04	1Bee101	0.40	5.91
0	112.04	1Bee100	25.13	6.64
0	113.04	4Bee409	184.50	46.50
0	113.04	4Bee408	195.50	27.50
0	113.04	4Bee407	178.50	29.50
0	113.04	4Bee406	192.50	2.50
0	113.04	4Bee405	167.50	20.50
0	113.04	4Bee404	186.50	7.50
0	113.04	4Bee403	151.50	17.50
0	113.04	4Bee402	163.50	18.50
0	113.04	4Bee401	175.50	19.50
0	113.04	4Bee400	168.50	40.50
0	113.04	3Bee309	106.50	33.50
0	113.04	3Bee308	143.50	38.50
0	113.04	3Bee307	108.50	1.50
0	113.04	3Bee306	142.50	43.50
0	113.04	3Bee305	107.50	32.50
0	113.04	3Bee304	148.50	17.50
0	113.04	3Bee303	133.50	17.50
0	113.04	3Bee302	124.50	1.50
0	113.04	3Bee301	125.50	1.50
0	113.04	3Bee300	145.50	10.50
0	113.04	2Bee209	79.50	43.50
0	113.04	2Bee208	78.50	41.50
0	113.04	2Bee207	79.50	13.50
0	113.04	2Bee206	64.50	47.50
0	113.04	2Bee205	70.50	29.50
0	113.04	2Bee204	90.50	23.50
0	113.04	2Bee203	92.50	6.50
0	113.04	2Bee202	63.50	5.50
0	113.04	2Bee201	63.50	42.50
0	113.04	2Bee200	62.50	46.50
0	113.04	1Bee109	0.95	15.15
