Run	Time	Name	X pos	Y pos
0	34.04	Bee372	40.11	49.45
0	34.04	Bee371	32.53	45.31
0	34.04	Bee370	21.51	26.46
0	34.04	Bee369	23.70	14.02
0	34.04	Bee368	1.60	49.47
0	34.04	Bee367	17.81	17.16
0	34.04	Bee366	11.85	4.30
0	34.04	Bee365	13.76	24.42
0	34.04	Bee364	49.23	24.44
0	34.04	Bee363	15.38	28.54
0	34.04	Bee362	15.00	20.96
0	34.04	Bee361	20.48	27.33
0	34.04	Bee360	24.96	18.56
0	34.04	Bee359	32.05	33.51
0	34.04	Bee358	46.71	21.54
0	34.04	Bee357	24.48	14.16
0	34.04	Bee356	19.91	9.33
0	34.04	Bee355	30.05	27.11
0	34.04	Bee354	21.86	6.24
0	34.04	Bee353	19.89	34.95
0	34.04	Bee352	17.27	0.59
0	34.04	Bee351	32.29	18.31
0	34.04	Bee350	10.58	48.80
0	34.04	Bee349	11.68	6.63
0	34.04	Bee348	22.61	35.63
0	34.04	Bee347	46.58	15.66
0	34.04	Bee346	27.97	34.18
0	34.04	Bee345	2.65	26.58
0	34.04	Bee344	24.68	16.51
0	34.04	Bee343	32.27	3.53
0	34.04	Bee342	11.54	47.47
0	34.04	Bee341	25.76	17.76
0	34.04	Bee340	7.45	1.48
0	34.04	Bee339	5.61	45.24
0	34.04	Bee338	41.91	1.80
0	34.04	Bee337	0.97	47.92
0	34.04	Bee336	5.43	24.31
0	34.04	Bee335	4.77	27.06
0	34.04	Bee334	10.96	31.23
0	34.04	Bee333	9.27	30.35
0	34.04	Bee332	31.54	22.50
0	34.04	Bee331	30.06	10.43
0	34.04	Bee330	14.06	25.64
0	34.04	Bee329	21.48	17.47
0	34.04	Bee328	47.32	46.23
0	34.04	Bee327	1.62	46.78
0	34.04	Bee326	13.47	33.06
0	34.04	Bee325	23.57	32.19
0	34.04	Bee324	17.36	33.70
0	34.04	Bee323	15.66	31.05
0	34.04	Bee322	8.29	29.86
0	34.04	Bee321	7.47	32.80
0	34.04	Bee320	30.65	4.03
0	34.04	Bee319	13.69	27.72
0	34.04	Bee318	45.48	21.99
0	34.04	Bee317	34.36	12.19
0	34.04	Bee316	45.76	9.90
0	34.04	Bee315	39.22	14.14
0	34.04	Bee314	22.04	13.65
0	34.04	Bee313	20.22	15.09
0	34.04	Bee312	4.93	24.40
0	34.04	Bee311	4.57	45.74
0	34.04	Bee310	15.58	5.55
0	34.04	Bee309	26.59	14.36
0	34.04	Bee308	34.48	20.94
0	34.04	Bee307	31.47	23.48
0	34.04	Bee306	22.72	17.16
0	34.04	Bee305	18.30	38.73
0	34.04	Bee304	34.69	30.00
0	34.04	Bee303	32.02	19.30
0	34.04	Bee302	14.33	10.81
0	34.04	Bee301	3.59	46.43
0	34.04	Bee300	45.92	42.93
0	34.04	Bee299	30.04	15.20
0	34.04	Bee298	21.51	0.61
0	34.04	Bee297	45.21	47.36
0	34.04	Bee296	21.49	25.46
0	34.04	Bee295	37.54	49.14
0	34.04	Bee294	46.96	5.07
0	34.04	Bee293	25.38	27.18
0	34.04	Bee292	28.97	14.70
0	34.04	Bee291	28.49	24.10
0	34.04	Bee290	34.89	22.81
0	34.04	Bee289	27.09	32.07
0	34.04	Bee288	35.98	25.14
0	34.04	Bee287	13.21	7.98
0	34.04	Bee286	38.83	47.75
0	34.04	Bee285	18.65	14.96
0	34.04	Bee284	21.76	39.46
0	34.04	Bee283	40.00	44.03
0	34.04	Bee282	7.21	48.88
0	34.04	Bee281	21.18	33.90
0	34.04	Bee280	32.77	23.34
0	34.04	Bee279	47.71	44.95
0	34.04	Bee278	17.84	33.67
0	34.04	Bee277	35.50	27.46
0	34.04	Bee276	3.07	2.15
0	34.04	Bee275	34.51	27.54
0	34.04	Bee274	6.84	12.83
0	34.04	Bee273	34.84	37.85
0	34.04	Bee272	0.98	35.68
0	34.04	Bee271	16.26	20.79
0	34.04	Bee270	29.25	41.77
0	34.04	Bee269	33.57	49.55
0	34.04	Bee268	5.28	2.33
0	34.04	Bee267	21.34	35.07
0	34.04	Bee266	12.14	46.46
0	34.04	Bee265	48.85	36.86
0	34.04	Bee264	45.91	23.05
0	34.04	Bee263	17.72	17.84
0	34.04	Bee262	37.46	24.56
0	34.04	Bee261	28.22	40.12
0	34.04	Bee260	36.24	33.95
0	34.04	Bee259	40.31	3.83
0	34.04	Bee258	19.23	34.96
0	34.04	Bee257	19.73	16.83
0	34.04	Bee256	29.46	15.48
0	34.04	Bee255	22.54	31.50
0	34.04	Bee254	15.75	27.07
0	34.04	Bee253	48.82	24.58
0	34.04	Bee252	34.51	44.77
0	34.04	Bee251	16.70	16.25
0	34.04	Bee250	12.12	29.28
0	34.04	Bee249	24.59	25.94
0	34.04	Bee248	2.67	5.16
0	34.04	Bee247	3.09	15.98
0	34.04	Bee246	36.44	34.34
0	34.04	Bee245	11.50	33.81
0	34.04	Bee244	9.44	37.00
0	34.04	Bee243	25.53	22.47
0	34.04	Bee242	21.24	19.43
0	34.04	Bee241	6.11	47.44
0	34.04	Bee240	3.79	12.66
0	34.04	Bee239	6.24	38.13
0	34.04	Bee238	10.31	45.91
0	34.04	Bee237	49.24	15.42
0	34.04	Bee236	48.79	6.59
0	34.04	Bee235	49.09	13.53
0	34.04	Bee234	1.22	46.66
0	34.04	Bee233	22.47	20.47
0	34.04	Bee232	39.99	44.10
0	34.04	Bee231	19.03	12.53
0	34.04	Bee230	33.70	30.48
0	34.04	Bee229	9.63	43.98
0	34.04	Bee228	38.27	36.54
0	34.04	Bee227	3.57	40.80
0	34.04	Bee226	30.09	16.45
0	34.04	Bee225	22.46	24.48
0	34.04	Bee224	25.14	7.93
0	34.04	Bee223	36.31	33.65
0	34.04	Bee222	17.41	5.81
0	34.04	Bee221	37.13	29.02
0	34.04	Bee220	47.83	41.73
0	34.04	Bee219	22.49	26.46
0	34.04	Bee218	2.82	17.60
0	34.04	Bee217	9.16	47.88
0	34.04	Bee216	44.81	42.02
0	34.04	Bee215	22.77	13.49
0	34.04	Bee214	36.10	2.35
0	34.04	Bee213	35.69	19.64
0	34.04	Bee212	43.89	45.15
0	34.04	Bee211	8.14	42.98
0	34.04	Bee210	40.44	29.65
0	34.04	Bee209	48.70	11.49
0	34.04	Bee208	35.38	22.21
0	34.04	Bee207	44.70	1.68
0	34.04	Bee206	3.95	10.73
0	34.04	Bee205	26.46	22.51
0	34.04	Bee204	4.35	28.67
0	34.04	Bee203	25.44	27.90
0	34.04	Bee202	23.49	26.54
0	34.04	Bee201	17.68	40.13
0	34.04	Bee200	5.33	16.11
0	34.04	Bee199	30.11	13.55
0	34.04	Bee198	38.73	15.32
0	34.04	Bee197	20.87	14.74
0	34.04	Bee196	31.64	30.08
0	34.04	Bee195	18.76	15.93
0	34.04	Bee194	39.73	24.77
0	34.04	Bee193	22.27	0.44
0	34.04	Bee192	5.70	38.44
0	34.04	Bee191	22.76	13.49
0	34.04	Bee190	33.98	29.62
0	34.04	Bee189	21.46	24.51
0	34.04	Bee188	29.32	28.78
0	34.04	Bee187	8.32	4.14
0	34.04	Bee186	10.59	26.92
0	34.04	Bee185	17.16	45.18
0	34.04	Bee184	16.08	11.09
0	34.04	Bee183	25.45	8.08
0	34.04	Bee182	5.75	32.62
0	34.04	Bee181	18.21	33.09
0	34.04	Bee180	22.49	21.81
0	34.04	Bee179	22.18	14.03
0	34.04	Bee178	30.92	17.12
0	34.04	Bee177	44.07	13.95
0	34.04	Bee176	30.30	34.82
0	34.04	Bee175	46.93	48.72
0	34.04	Bee174	44.24	24.52
0	34.04	Bee173	5.98	33.43
0	34.04	Bee172	46.09	9.19
0	34.04	Bee171	22.53	15.53
0	34.04	Bee170	21.86	33.15
0	34.04	Bee169	27.31	8.60
0	34.04	Bee168	17.18	17.42
0	34.04	Bee167	30.48	15.54
0	34.04	Bee166	35.30	47.19
0	34.04	Bee165	41.75	38.22
0	34.04	Bee164	46.75	1.14
0	34.04	Bee163	16.54	18.50
0	34.04	Bee162	0.49	47.54
0	34.04	Bee161	2.82	49.50
0	34.04	Bee160	17.49	1.91
0	34.04	Bee159	49.20	19.74
0	34.04	Bee158	15.81	24.48
0	34.04	Bee157	40.25	32.95
0	34.04	Bee156	5.97	38.96
0	34.04	Bee155	30.78	17.71
0	34.04	Bee154	21.68	35.73
0	34.04	Bee153	10.24	41.91
0	34.04	Bee152	22.50	27.83
0	34.04	Bee151	28.52	48.91
0	34.04	Bee150	20.57	43.76
0	34.04	Bee149	9.37	44.11
0	34.04	Bee148	23.00	37.15
0	34.04	Bee147	44.85	21.32
0	34.04	Bee146	43.80	24.52
0	34.04	Bee145	2.53	5.73
0	34.04	Bee144	31.88	15.66
0	34.04	Bee143	14.39	7.98
0	34.04	Bee142	0.70	4.15
0	34.04	Bee141	36.16	21.39
0	34.04	Bee140	15.98	17.30
0	34.04	Bee139	2.03	17.57
0	34.04	Bee138	1.56	12.24
0	34.04	Bee137	45.51	0.68
0	34.04	Bee136	20.54	15.74
0	34.04	Bee135	2.94	5.77
0	34.04	Bee134	23.30	35.16
0	34.04	Bee133	33.94	21.19
0	34.04	Bee132	14.24	48.48
0	34.04	Bee131	33.48	13.66
0	34.04	Bee130	19.60	48.80
0	34.04	Bee129	36.69	16.14
0	34.04	Bee128	23.53	12.76
0	34.04	Bee127	13.48	5.34
0	34.04	Bee126	22.13	5.68
0	34.04	Bee125	14.45	19.87
0	34.04	Bee124	30.47	34.28
0	34.04	Bee123	43.49	41.25
0	34.04	Bee122	25.75	19.62
0	34.04	Bee121	24.64	47.34
0	34.04	Bee120	31.65	43.48
0	34.04	Bee119	45.45	47.05
0	34.04	Bee118	25.30	2.15
0	34.04	Bee117	47.33	39.29
0	34.04	Bee116	26.75	30.94
0	34.04	Bee115	47.40	9.45
0	34.04	Bee114	34.16	19.88
0	34.04	Bee113	5.67	48.78
0	34.04	Bee112	24.11	8.61
0	34.04	Bee111	15.00	28.15
0	34.04	Bee110	41.71	17.70
0	34.04	Bee109	1.79	6.67
0	34.04	Bee108	31.42	6.77
0	34.04	Bee107	46.84	47.52
0	34.04	Bee106	42.32	43.20
0	34.04	Bee105	34.75	47.90
0	34.04	Bee104	35.09	24.39
0	34.04	Bee103	48.61	40.79
0	34.04	Bee102	26.37	33.13
0	34.04	Bee101	39.02	5.71
0	34.04	Bee100	31.83	16.93
0	34.04	Bee099	11.67	27.77
0	34.04	Bee098	46.22	18.96
0	34.04	Bee097	34.24	22.37
0	34.04	Bee096	34.37	1.72
0	34.04	Bee095	28.20	15.25
0	34.04	Bee094	45.87	36.03
0	34.04	Bee093	47.95	36.22
0	34.04	Bee092	15.19	32.13
0	34.04	Bee091	20.37	14.48
0	34.04	Bee090	27.08	14.54
0	34.04	Bee089	49.37	2.53
0	34.04	Bee088	33.66	1.01
0	34.04	Bee087	28.09	13.70
0	34.04	Bee086	35.58	5.09
0	34.04	Bee085	27.47	23.47
0	34.04	Bee084	30.40	29.55
0	34.04	Bee083	14.51	39.80
0	34.04	Bee082	8.77	28.31
0	34.04	Bee081	33.17	32.91
0	34.04	Bee080	31.54	20.50
0	34.04	Bee079	49.13	19.19
0	34.04	Bee078	47.45	20.33
0	34.04	Bee077	34.78	30.03
0	34.04	Bee076	38.52	34.52
0	34.04	Bee075	13.17	35.96
0	34.04	Bee074	1.22	24.12
0	34.04	Bee073	16.76	33.03
0	34.04	Bee072	9.53	28.95
0	34.04	Bee071	35.55	22.81
0	34.04	Bee070	0.89	25.23
0	34.04	Bee069	26.97	48.67
0	34.04	Bee068	15.13	36.34
0	34.04	Bee067	28.54	20.50
0	34.04	Bee066	9.94	26.80
0	34.04	Bee065	49.33	30.68
0	34.04	Bee064	15.13	31.23
0	34.04	Bee063	26.01	34.02
0	34.04	Bee062	42.24	49.29
0	34.04	Bee061	10.94	10.81
0	34.04	Bee060	42.11	40.68
0	34.04	Bee059	47.22	15.53
0	34.04	Bee058	43.40	20.00
0	34.04	Bee057	14.41	27.06
0	34.04	Bee056	12.86	5.90
0	34.04	Bee055	10.61	25.89
0	34.04	Bee054	4.77	26.42
0	34.04	Bee053	49.49	4.90
0	34.04	Bee052	48.55	29.11
0	34.04	Bee051	5.58	49.51
0	34.04	Bee050	16.51	19.54
0	34.04	Bee049	18.99	33.15
0	34.04	Bee048	11.14	32.80
0	34.04	Bee047	39.75	42.53
0	34.04	Bee046	1.23	18.28
0	34.04	Bee045	49.34	37.07
0	34.04	Bee044	1.24	37.35
0	34.04	Bee043	2.00	49.20
0	34.04	Bee042	15.76	31.79
0	34.04	Bee041	17.01	29.17
0	34.04	Bee040	4.92	47.21
0	34.04	Bee039	24.58	36.18
0	34.04	Bee038	11.88	31.87
0	34.04	Bee037	45.64	44.58
0	34.04	Bee036	29.81	0.50
0	34.04	Bee035	36.47	2.93
0	34.04	Bee034	17.03	26.88
0	34.04	Bee033	2.09	49.52
0	34.04	Bee032	32.41	46.98
0	34.04	Bee031	47.02	21.27
0	34.04	Bee030	32.35	31.94
0	34.04	Bee029	34.00	23.93
0	34.04	Bee028	35.48	26.54
0	34.04	Bee027	31.91	15.57
0	34.04	Bee026	45.56	20.41
0	34.04	Bee025	34.17	19.10
0	34.04	Bee024	33.94	17.81
0	34.04	Bee023	14.75	18.26
0	34.04	Bee022	16.23	25.78
0	34.04	Bee021	29.99	35.44
0	34.04	Bee020	12.79	28.25
0	34.04	Bee019	5.32	27.57
0	34.04	Bee018	20.05	41.68
0	34.04	Bee017	4.59	49.58
0	34.04	Bee016	31.50	24.85
0	34.04	Bee015	8.20	18.10
0	34.04	Bee014	29.17	7.24
0	34.04	Bee013	38.88	44.80
0	34.04	Bee012	14.70	30.19
0	34.04	Bee011	13.90	18.02
0	34.04	Bee010	6.87	24.08
0	34.04	Bee009	41.39	3.92
0	34.04	Bee008	32.91	29.55
0	34.04	Bee007	46.54	32.87
0	34.04	Bee006	21.50	23.54
0	34.04	Bee005	38.42	44.75
0	34.04	Bee004	2.61	29.62
0	34.04	Bee003	6.89	19.30
0	34.04	Bee002	20.76	33.58
0	34.04	Bee001	28.50	33.54
0	34.04	Bee000	49.49	34.96
0	35.04	Bee399	12.28	47.84
0	35.04	Bee398	33.54	31.58
0	35.04	Bee397	31.51	21.54
0	35.04	Bee396	30.08	27.80
0	35.04	Bee395	24.47	48.85
0	35.04	Bee394	13.99	19.79
0	35.04	Bee393	20.92	22.56
0	35.04	Bee392	18.97	34.32
0	35.04	Bee391	11.87	32.11
0	35.04	Bee390	4.06	48.62
0	35.04	Bee389	32.08	3.12
0	35.04	Bee388	38.47	2.73
0	35.04	Bee387	36.13	26.90
0	35.04	Bee386	1.25	36.47
0	35.04	Bee385	18.23	26.17
0	35.04	Bee384	24.47	23.47
0	35.04	Bee383	48.10	25.53
0	35.04	Bee382	36.30	26.01
0	35.04	Bee381	45.86	39.30
0	35.04	Bee380	12.76	11.87
0	35.04	Bee379	26.80	33.06
0	35.04	Bee378	31.65	4.00
0	35.04	Bee377	14.10	37.57
0	35.04	Bee376	20.25	25.09
0	35.04	Bee375	24.26	15.29
0	35.04	Bee374	38.52	0.57
0	35.04	Bee373	8.72	11.44
0	35.04	Bee372	39.19	49.06
0	35.04	Bee371	32.53	45.31
0	35.04	Bee370	21.51	26.46
0	35.04	Bee369	23.70	14.02
0	35.04	Bee368	0.70	49.05
0	35.04	Bee367	17.81	17.16
0	35.04	Bee366	13.84	4.07
0	35.04	Bee365	13.76	24.42
0	35.04	Bee364	49.23	24.44
0	35.04	Bee363	15.38	28.54
0	35.04	Bee362	15.00	20.96
0	35.04	Bee361	20.48	27.33
0	35.04	Bee360	24.96	18.56
0	35.04	Bee359	32.05	33.51
0	35.04	Bee358	46.71	21.54
0	35.04	Bee357	24.48	14.16
0	35.04	Bee356	21.26	7.86
0	35.04	Bee355	30.05	27.11
0	35.04	Bee354	21.98	7.24
0	35.04	Bee353	19.89	34.95
0	35.04	Bee352	17.27	0.59
0	35.04	Bee351	32.29	18.31
0	35.04	Bee350	10.58	48.80
0	35.04	Bee349	12.68	6.54
0	35.04	Bee348	22.61	35.63
0	35.04	Bee347	46.58	15.66
0	35.04	Bee346	27.97	34.18
0	35.04	Bee345	1.87	28.42
0	35.04	Bee344	24.68	16.51
0	35.04	Bee343	30.67	2.33
0	35.04	Bee342	10.82	48.16
0	35.04	Bee341	25.76	17.76
0	35.04	Bee340	7.00	2.38
0	35.04	Bee339	6.97	46.71
0	35.04	Bee338	43.71	2.66
0	35.04	Bee337	0.97	47.92
0	35.04	Bee336	5.43	24.31
0	35.04	Bee335	6.45	25.98
0	35.04	Bee334	10.96	31.23
0	35.04	Bee333	9.27	30.35
0	35.04	Bee332	31.54	22.50
0	35.04	Bee331	31.86	11.32
0	35.04	Bee330	14.06	25.64
0	35.04	Bee329	21.48	17.47
0	35.04	Bee328	47.36	45.23
0	35.04	Bee327	1.62	46.78
0	35.04	Bee326	13.22	31.07
0	35.04	Bee325	23.57	32.19
0	35.04	Bee324	17.36	33.70
0	35.04	Bee323	15.66	31.05
0	35.04	Bee322	8.29	29.86
0	35.04	Bee321	9.26	33.70
0	35.04	Bee320	30.69	3.04
0	35.04	Bee319	13.69	27.72
0	35.04	Bee318	45.48	21.99
0	35.04	Bee317	36.35	12.41
0	35.04	Bee316	45.76	9.90
0	35.04	Bee315	38.45	13.50
0	35.04	Bee314	22.04	13.65
0	35.04	Bee313	20.22	15.09
0	35.04	Bee312	4.93	24.40
0	35.04	Bee311	4.21	44.81
0	35.04	Bee310	15.58	5.55
0	35.04	Bee309	26.59	14.36
0	35.04	Bee308	34.48	20.94
0	35.04	Bee307	31.47	23.48
0	35.04	Bee306	22.72	17.16
0	35.04	Bee305	17.46	39.27
0	35.04	Bee304	34.69	30.00
0	35.04	Bee303	32.02	19.30
0	35.04	Bee302	14.63	12.79
0	35.04	Bee301	3.10	48.37
0	35.04	Bee300	47.83	43.50
0	35.04	Bee299	30.04	15.20
0	35.04	Bee298	21.51	0.61
0	35.04	Bee297	43.71	46.04
0	35.04	Bee296	21.49	25.46
0	35.04	Bee295	37.54	49.14
0	35.04	Bee294	48.96	5.08
0	35.04	Bee293	25.38	27.18
0	35.04	Bee292	28.97	14.70
0	35.04	Bee291	28.49	24.10
0	35.04	Bee290	34.89	22.81
0	35.04	Bee289	27.09	32.07
0	35.04	Bee288	35.98	25.14
0	35.04	Bee287	11.63	9.20
0	35.04	Bee286	38.80	48.75
0	35.04	Bee285	18.65	14.96
0	35.04	Bee284	23.47	38.42
0	35.04	Bee283	40.37	43.10
0	35.04	Bee282	6.68	48.03
0	35.04	Bee281	21.18	33.90
0	35.04	Bee280	32.77	23.34
0	35.04	Bee279	49.13	43.54
0	35.04	Bee278	17.84	33.67
0	35.04	Bee277	35.50	27.46
0	35.04	Bee276	4.06	3.89
0	35.04	Bee275	34.51	27.54
0	35.04	Bee274	4.86	13.11
0	35.04	Bee273	33.63	36.26
0	35.04	Bee272	0.49	34.81
0	35.04	Bee271	16.26	20.79
0	35.04	Bee270	31.25	41.83
0	35.04	Bee269	33.57	49.55
0	35.04	Bee268	6.91	3.49
0	35.04	Bee267	21.34	35.07
0	35.04	Bee266	12.14	46.46
0	35.04	Bee265	48.85	36.86
0	35.04	Bee264	45.91	23.05
0	35.04	Bee263	17.72	17.84
0	35.04	Bee262	39.21	25.53
0	35.04	Bee261	28.95	40.81
0	35.04	Bee260	34.27	33.59
0	35.04	Bee259	40.31	3.83
0	35.04	Bee258	19.23	34.96
0	35.04	Bee257	19.73	16.83
0	35.04	Bee256	29.46	15.48
0	35.04	Bee255	22.54	31.50
0	35.04	Bee254	15.75	27.07
0	35.04	Bee253	48.82	24.58
0	35.04	Bee252	33.53	44.54
0	35.04	Bee251	16.70	16.25
0	35.04	Bee250	11.41	31.15
0	35.04	Bee249	24.59	25.94
0	35.04	Bee248	2.67	5.16
0	35.04	Bee247	3.09	15.98
0	35.04	Bee246	36.44	34.34
0	35.04	Bee245	11.50	33.81
0	35.04	Bee244	9.82	35.03
0	35.04	Bee243	25.53	22.47
0	35.04	Bee242	21.24	19.43
0	35.04	Bee241	5.29	46.87
0	35.04	Bee240	2.31	14.00
0	35.04	Bee239	8.17	37.62
0	35.04	Bee238	10.84	43.98
0	35.04	Bee237	49.24	15.42
0	35.04	Bee236	48.79	6.59
0	35.04	Bee235	48.88	14.51
0	35.04	Bee234	1.22	46.66
0	35.04	Bee233	22.47	20.47
0	35.04	Bee232	39.00	44.19
0	35.04	Bee231	19.03	12.53
0	35.04	Bee230	33.70	30.48
0	35.04	Bee229	10.35	44.68
0	35.04	Bee228	38.73	35.66
0	35.04	Bee227	4.55	42.55
0	35.04	Bee226	30.09	16.45
0	35.04	Bee225	22.46	24.48
0	35.04	Bee224	24.14	8.00
0	35.04	Bee223	36.67	32.71
0	35.04	Bee222	18.82	7.23
0	35.04	Bee221	35.38	29.99
0	35.04	Bee220	47.83	41.73
0	35.04	Bee219	22.49	26.46
0	35.04	Bee218	2.82	17.60
0	35.04	Bee217	7.66	46.56
0	35.04	Bee216	45.81	41.96
0	35.04	Bee215	22.77	13.49
0	35.04	Bee214	34.59	3.67
0	35.04	Bee213	35.54	17.65
0	35.04	Bee212	43.89	45.15
0	35.04	Bee211	8.15	43.98
0	35.04	Bee210	40.83	27.69
0	35.04	Bee209	48.23	12.37
0	35.04	Bee208	35.38	22.21
0	35.04	Bee207	45.27	2.51
0	35.04	Bee206	4.08	11.72
0	35.04	Bee205	26.46	22.51
0	35.04	Bee204	4.56	27.69
0	35.04	Bee203	25.44	27.90
0	35.04	Bee202	23.49	26.54
0	35.04	Bee201	16.13	38.87
0	35.04	Bee200	4.27	14.42
0	35.04	Bee199	32.00	12.90
0	35.04	Bee198	37.98	15.98
0	35.04	Bee197	20.87	14.74
0	35.04	Bee196	31.64	30.08
0	35.04	Bee195	18.76	15.93
0	35.04	Bee194	40.52	26.62
0	35.04	Bee193	22.27	0.44
0	35.04	Bee192	4.93	40.28
0	35.04	Bee191	22.76	13.49
0	35.04	Bee190	33.98	29.62
0	35.04	Bee189	21.46	24.51
0	35.04	Bee188	29.32	28.78
0	35.04	Bee187	9.72	5.56
0	35.04	Bee186	12.43	26.12
0	35.04	Bee185	19.01	45.92
0	35.04	Bee184	15.23	11.61
0	35.04	Bee183	25.45	8.08
0	35.04	Bee182	5.59	31.63
0	35.04	Bee181	18.21	33.09
0	35.04	Bee180	22.49	21.81
0	35.04	Bee179	22.18	14.03
0	35.04	Bee178	30.92	17.12
0	35.04	Bee177	42.23	14.74
0	35.04	Bee176	30.30	34.82
0	35.04	Bee175	48.85	49.28
0	35.04	Bee174	44.24	24.52
0	35.04	Bee173	5.81	34.41
0	35.04	Bee172	46.09	9.19
0	35.04	Bee171	22.53	15.53
0	35.04	Bee170	21.86	33.15
0	35.04	Bee169	29.31	8.49
0	35.04	Bee168	17.18	17.42
0	35.04	Bee167	30.48	15.54
0	35.04	Bee166	35.30	47.19
0	35.04	Bee165	40.52	36.64
0	35.04	Bee164	46.11	3.03
0	35.04	Bee163	16.54	18.50
0	35.04	Bee162	0.49	47.54
0	35.04	Bee161	2.82	49.50
0	35.04	Bee160	17.01	1.03
0	35.04	Bee159	48.47	19.05
0	35.04	Bee158	15.81	24.48
0	35.04	Bee157	40.47	34.94
0	35.04	Bee156	7.33	40.42
0	35.04	Bee155	30.78	17.71
0	35.04	Bee154	21.68	35.73
0	35.04	Bee153	10.87	40.01
0	35.04	Bee152	22.50	27.83
0	35.04	Bee151	28.52	48.91
0	35.04	Bee150	18.90	42.67
0	35.04	Bee149	8.60	43.46
0	35.04	Bee148	24.72	38.16
0	35.04	Bee147	44.85	21.32
0	35.04	Bee146	42.94	25.02
0	35.04	Bee145	2.53	5.73
0	35.04	Bee144	31.88	15.66
0	35.04	Bee143	14.39	7.98
0	35.04	Bee142	1.22	3.29
0	35.04	Bee141	36.16	21.39
0	35.04	Bee140	15.98	17.30
0	35.04	Bee139	2.03	17.57
0	35.04	Bee138	2.96	10.81
0	35.04	Bee137	46.48	0.43
0	35.04	Bee136	20.54	15.74
0	35.04	Bee135	2.48	6.66
0	35.04	Bee134	23.30	35.16
0	35.04	Bee133	33.94	21.19
0	35.04	Bee132	16.19	48.03
0	35.04	Bee131	33.64	12.68
0	35.04	Bee130	21.58	49.10
0	35.04	Bee129	38.04	17.62
0	35.04	Bee128	23.53	12.76
0	35.04	Bee127	12.97	4.48
0	35.04	Bee126	22.11	4.68
0	35.04	Bee125	14.45	19.87
0	35.04	Bee124	30.47	34.28
0	35.04	Bee123	42.51	41.07
0	35.04	Bee122	25.75	19.62
0	35.04	Bee121	26.02	45.89
0	35.04	Bee120	30.18	42.12
0	35.04	Bee119	44.64	46.47
0	35.04	Bee118	25.16	4.14
0	35.04	Bee117	49.02	38.22
0	35.04	Bee116	26.75	30.94
0	35.04	Bee115	48.95	8.19
0	35.04	Bee114	34.16	19.88
0	35.04	Bee113	5.67	48.78
0	35.04	Bee112	23.77	9.55
0	35.04	Bee111	15.00	28.15
0	35.04	Bee110	43.46	18.68
0	35.04	Bee109	1.18	8.58
0	35.04	Bee108	30.88	4.84
0	35.04	Bee107	47.11	46.56
0	35.04	Bee106	40.47	42.43
0	35.04	Bee105	35.59	48.43
0	35.04	Bee104	35.09	24.39
0	35.04	Bee103	48.29	39.84
0	35.04	Bee102	26.37	33.13
0	35.04	Bee101	38.36	7.60
0	35.04	Bee100	31.83	16.93
0	35.04	Bee099	11.88	28.74
0	35.04	Bee098	47.21	19.12
0	35.04	Bee097	34.24	22.37
0	35.04	Bee096	34.37	1.72
0	35.04	Bee095	28.20	15.25
0	35.04	Bee094	45.79	34.03
0	35.04	Bee093	48.00	35.22
0	35.04	Bee092	16.16	31.90
0	35.04	Bee091	20.37	14.48
0	35.04	Bee090	27.08	14.54
0	35.04	Bee089	49.37	2.53
0	35.04	Bee088	31.83	1.81
0	35.04	Bee087	28.09	13.70
0	35.04	Bee086	36.51	6.86
0	35.04	Bee085	27.47	23.47
0	35.04	Bee084	30.40	29.55
0	35.04	Bee083	13.73	39.17
0	35.04	Bee082	8.77	28.31
0	35.04	Bee081	33.17	32.91
0	35.04	Bee080	31.54	20.50
0	35.04	Bee079	49.13	19.19
0	35.04	Bee078	47.45	20.33
0	35.04	Bee077	34.78	30.03
0	35.04	Bee076	38.52	34.52
0	35.04	Bee075	13.27	34.96
0	35.04	Bee074	1.22	24.12
0	35.04	Bee073	16.76	33.03
0	35.04	Bee072	9.53	28.95
0	35.04	Bee071	35.55	22.81
0	35.04	Bee070	1.03	26.22
0	35.04	Bee069	28.08	47.01
0	35.04	Bee068	15.46	34.37
0	35.04	Bee067	28.54	20.50
0	35.04	Bee066	9.94	26.80
0	35.04	Bee065	48.82	29.82
0	35.04	Bee064	13.93	29.63
0	35.04	Bee063	26.01	34.02
0	35.04	Bee062	42.24	49.29
0	35.04	Bee061	10.53	12.77
0	35.04	Bee060	42.11	40.68
0	35.04	Bee059	47.22	15.53
0	35.04	Bee058	43.02	18.04
0	35.04	Bee057	14.41	27.06
0	35.04	Bee056	11.25	7.08
0	35.04	Bee055	10.61	25.89
0	35.04	Bee054	5.54	25.79
0	35.04	Bee053	48.70	5.50
0	35.04	Bee052	49.56	27.38
0	35.04	Bee051	4.64	49.15
0	35.04	Bee050	16.51	19.54
0	35.04	Bee049	18.99	33.15
0	35.04	Bee048	11.87	33.47
0	35.04	Bee047	39.20	43.36
0	35.04	Bee046	1.23	18.28
0	35.04	Bee045	49.34	37.07
0	35.04	Bee044	1.32	36.35
0	35.04	Bee043	2.00	49.20
0	35.04	Bee042	15.76	31.79
0	35.04	Bee041	17.01	29.17
0	35.04	Bee040	3.93	47.09
0	35.04	Bee039	24.58	36.18
0	35.04	Bee038	12.87	31.99
