Run	Time	Name	X pos	Y pos
0	73.00	Bee06	10.89	44.17
0	73.00	Bee03	0.85	19.11
0	73.00	Bee04	1.40	22.43
0	73.00	Bee05	39.96	5.50
0	73.00	Bee02	40.23	22.45
0	73.00	Bee00	3.80	21.91
0	74.00	Bee09	8.79	13.22
0	74.00	Bee08	24.06	19.37
0	74.00	Bee01	31.55	4.92
0	74.00	Bee07	6.89	28.47
0	74.00	Bee06	9.34	42.90
0	74.00	Bee03	0.75	18.79
0	74.00	Bee04	0.83	21.60
0	74.00	Bee05	41.59	6.66
0	74.00	Bee02	39.09	24.10
0	74.00	Bee00	2.10	20.85
0	75.02	Bee09	7.03	14.25
0	75.02	Bee08	22.38	18.22
0	75.02	Bee01	33.47	5.59
0	75.02	Bee07	8.34	27.05
0	75.02	Bee06	7.78	41.60
0	75.02	Bee03	0.86	18.46
0	75.02	Bee04	0.82	21.26
0	75.02	Bee05	43.25	7.83
0	75.02	Bee02	37.93	25.77
0	75.02	Bee00	1.63	20.39
0	76.03	Bee09	5.28	15.26
0	76.03	Bee08	20.71	17.08
0	76.03	Bee01	35.38	6.27
0	76.03	Bee07	9.79	25.64
0	76.03	Bee06	6.22	40.31
0	76.03	Bee03	2.23	16.98
0	76.03	Bee04	0.96	20.95
0	76.03	Bee05	44.90	9.00
0	76.03	Bee02	36.77	27.43
0	76.03	Bee00	0.91	19.26
0	77.04	Bee09	4.11	15.94
0	77.04	Bee08	19.32	16.13
0	77.04	Bee01	36.97	6.82
0	77.04	Bee07	11.00	24.46
0	77.04	Bee06	4.92	39.24
0	77.04	Bee03	3.15	15.99
0	77.04	Bee04	0.99	20.30
0	77.04	Bee05	46.28	9.98
0	77.04	Bee02	35.81	28.82
0	77.04	Bee00	0.92	18.93
0	78.04	Bee09	4.11	15.94
0	78.04	Bee08	17.60	14.96
0	78.04	Bee01	38.93	7.51
0	78.04	Bee07	12.48	23.00
0	78.04	Bee06	3.32	37.91
0	78.04	Bee03	3.20	15.66
0	78.04	Bee04	1.09	19.97
0	78.04	Bee05	47.97	11.18
0	78.04	Bee02	34.63	30.52
0	78.04	Bee00	1.70	17.37
0	79.04	Bee09	3.84	17.94
0	79.04	Bee08	15.93	13.82
0	79.04	Bee01	40.84	8.18
0	79.04	Bee07	13.93	21.59
0	79.04	Bee06	1.76	36.62
0	79.04	Bee03	2.89	14.70
0	79.04	Bee04	2.65	18.69
0	79.04	Bee05	49.08	11.97
0	79.04	Bee02	33.47	32.18
0	79.04	Bee00	2.31	16.16
0	80.04	Bee09	3.74	18.60
0	80.04	Bee08	14.26	12.68
0	80.04	Bee01	42.75	8.85
0	80.04	Bee07	15.37	20.18
0	80.04	Bee06	0.99	35.98
0	80.04	Bee03	2.29	12.77
0	80.04	Bee04	2.91	18.48
0	80.04	Bee05	49.20	12.28
0	80.04	Bee02	32.32	33.84
0	80.04	Bee00	2.19	15.15
0	81.04	Bee09	4.35	20.53
0	81.04	Bee08	12.59	11.54
0	81.04	Bee01	44.66	9.52
0	81.04	Bee07	16.82	18.76
0	81.04	Bee06	0.93	35.31
0	81.04	Bee03	1.68	10.84
0	81.04	Bee04	3.24	18.55
0	81.04	Bee05	48.92	12.89
0	81.04	Bee02	31.17	35.50
0	81.04	Bee00	1.95	13.15
0	82.04	Bee09	4.95	22.44
0	82.04	Bee08	10.94	10.41
0	82.04	Bee01	46.54	10.19
0	82.04	Bee07	18.25	17.37
0	82.04	Bee06	1.48	34.48
0	82.04	Bee03	1.08	8.93
0	82.04	Bee04	4.48	18.06
0	82.04	Bee05	47.71	14.48
0	82.04	Bee02	30.02	37.15
0	82.04	Bee00	1.71	11.16
0	83.04	Bee09	5.56	24.36
0	83.04	Bee08	9.28	9.27
0	83.04	Bee01	48.45	10.85
0	83.04	Bee07	19.69	15.96
0	83.04	Bee06	2.59	32.79
0	83.04	Bee03	1.07	7.96
0	83.04	Bee04	6.35	17.32
0	83.04	Bee05	46.48	16.08
0	83.04	Bee02	28.87	38.80
0	83.04	Bee00	1.51	9.49
0	84.04	Bee09	6.17	26.29
0	84.04	Bee08	7.60	8.13
0	84.04	Bee01	49.08	11.08
0	84.04	Bee07	21.14	14.54
0	84.04	Bee06	3.71	31.10
0	84.04	Bee03	1.35	5.95
0	84.04	Bee04	8.24	16.57
0	84.04	Bee05	45.25	17.69
0	84.04	Bee02	27.72	40.47
0	84.04	Bee00	1.82	8.88
0	85.04	Bee09	6.78	28.24
0	85.04	Bee08	5.92	6.98
0	85.04	Bee01	49.19	11.39
0	85.04	Bee07	22.59	13.12
0	85.04	Bee06	4.83	29.40
0	85.04	Bee03	1.63	3.93
0	85.04	Bee04	10.13	15.82
0	85.04	Bee05	44.01	19.31
0	85.04	Bee02	26.56	42.14
0	85.04	Bee00	2.74	7.06
0	86.04	Bee09	7.31	29.93
0	86.04	Bee08	4.46	5.98
0	86.04	Bee01	49.09	11.79
0	86.04	Bee07	23.86	11.88
0	86.04	Bee06	5.80	27.92
0	86.04	Bee03	1.88	2.18
0	86.04	Bee04	11.78	15.17
0	86.04	Bee05	42.93	20.72
0	86.04	Bee02	25.54	43.59
0	86.04	Bee00	3.54	5.48
0	87.04	Bee09	7.92	31.86
0	87.04	Bee08	4.33	5.67
0	87.04	Bee01	47.79	13.34
0	87.04	Bee07	25.31	10.46
0	87.04	Bee06	6.92	26.22
0	87.04	Bee03	2.07	0.83
0	87.04	Bee04	13.67	14.42
0	87.04	Bee05	41.70	22.33
0	87.04	Bee02	24.39	45.26
0	87.04	Bee00	4.45	3.66
0	88.04	Bee09	8.53	33.79
0	88.04	Bee08	3.58	3.79
0	88.04	Bee01	46.49	14.89
0	88.04	Bee07	26.76	9.04
0	88.04	Bee06	8.03	24.53
0	88.04	Bee03	1.84	0.58
0	88.04	Bee04	15.55	13.67
0	88.04	Bee05	40.47	23.94
0	88.04	Bee02	23.23	46.92
0	88.04	Bee00	5.36	1.86
0	89.04	Bee09	9.14	35.73
0	89.04	Bee08	2.83	1.91
0	89.04	Bee01	45.19	16.45
0	89.04	Bee07	28.21	7.62
0	89.04	Bee06	9.15	22.83
0	89.04	Bee03	1.84	0.58
0	89.04	Bee04	17.44	12.92
0	89.04	Bee05	39.24	25.55
0	89.04	Bee02	22.07	48.59
0	89.04	Bee00	5.82	0.95
0	90.04	Bee09	9.75	37.67
0	90.04	Bee08	2.58	1.28
0	90.04	Bee01	43.88	18.02
0	90.04	Bee07	29.67	6.20
0	90.04	Bee06	10.27	21.13
0	90.04	Bee03	1.84	0.58
0	90.04	Bee04	19.33	12.17
0	90.04	Bee05	38.00	27.17
0	90.04	Bee02	21.68	49.15
0	90.04	Bee00	6.11	0.78
0	91.04	Bee09	10.36	39.61
0	91.04	Bee08	2.65	0.94
0	91.04	Bee01	42.58	19.57
0	91.04	Bee07	31.12	4.78
0	91.04	Bee06	11.38	19.44
0	91.04	Bee03	2.12	0.41
0	91.04	Bee04	21.22	11.43
0	91.04	Bee05	36.76	28.78
0	91.04	Bee02	21.05	49.20
0	91.04	Bee00	7.03	1.15
0	92.04	Bee09	10.98	41.55
0	92.04	Bee08	2.44	0.68
0	92.04	Bee01	41.27	21.14
0	92.04	Bee07	32.58	3.36
0	92.04	Bee06	12.50	17.73
0	92.04	Bee03	2.12	0.41
0	92.04	Bee04	23.11	10.67
0	92.04	Bee05	35.52	30.40
0	92.04	Bee02	20.25	48.57
0	92.04	Bee00	8.80	2.17
0	93.04	Bee09	11.59	43.49
0	93.04	Bee08	2.13	0.53
0	93.04	Bee01	39.97	22.69
0	93.04	Bee07	34.03	1.94
0	93.04	Bee06	13.62	16.04
0	93.04	Bee03	2.92	1.01
0	93.04	Bee04	24.99	9.93
0	93.04	Bee05	34.29	32.01
0	93.04	Bee02	18.65	47.32
0	93.04	Bee00	10.55	3.18
0	94.04	Bee09	12.20	45.43
0	94.04	Bee08	1.23	0.95
0	94.04	Bee01	38.66	24.25
0	94.04	Bee07	35.00	0.99
0	94.04	Bee06	14.74	14.34
0	94.04	Bee03	4.34	2.47
0	94.04	Bee04	26.89	9.18
0	94.04	Bee05	33.06	33.62
0	94.04	Bee02	17.05	46.06
0	94.04	Bee00	12.31	4.20
0	95.01	Bee09	12.80	47.35
0	95.01	Bee08	0.81	1.45
0	95.01	Bee01	37.37	25.80
0	95.01	Bee07	35.33	0.93
0	95.01	Bee06	15.84	12.66
0	95.01	Bee03	5.74	3.91
0	95.01	Bee04	28.76	8.44
0	95.01	Bee05	31.83	35.22
0	95.01	Bee02	15.47	44.81
0	95.01	Bee00	14.06	5.21
0	96.02	Bee09	13.41	49.28
0	96.02	Bee08	0.87	1.78
0	96.02	Bee01	36.07	27.35
0	96.02	Bee07	37.29	1.44
0	96.02	Bee06	16.96	10.96
0	96.02	Bee03	7.16	5.36
0	96.02	Bee04	30.64	7.69
0	96.02	Bee05	30.60	36.83
0	96.02	Bee02	13.88	43.56
0	96.02	Bee00	15.81	6.23
0	97.03	Bee09	13.41	49.28
0	97.03	Bee08	1.65	2.89
0	97.03	Bee01	34.77	28.90
0	97.03	Bee07	39.24	1.96
0	97.03	Bee06	18.07	9.28
0	97.03	Bee03	8.57	6.81
0	97.03	Bee04	32.52	6.94
0	97.03	Bee05	29.37	38.44
0	97.03	Bee02	12.29	42.31
0	97.03	Bee00	17.56	7.24
0	98.04	Bee09	13.73	49.41
0	98.04	Bee08	2.63	4.27
0	98.04	Bee01	33.68	30.20
0	98.04	Bee07	40.88	2.39
0	98.04	Bee06	18.63	8.43
0	98.04	Bee03	9.76	8.02
0	98.04	Bee04	34.10	6.32
0	98.04	Bee05	28.34	39.78
0	98.04	Bee02	10.95	41.26
0	98.04	Bee00	18.44	7.75
0	99.04	Bee09	14.60	48.93
0	99.04	Bee08	3.81	5.93
0	99.04	Bee01	32.38	31.76
0	99.04	Bee07	42.85	2.90
0	99.04	Bee06	18.92	8.25
0	99.04	Bee03	11.18	9.48
0	99.04	Bee04	35.99	5.57
0	99.04	Bee05	27.10	41.40
0	99.04	Bee02	9.36	40.00
0	99.04	Bee00	18.78	7.78
0	100.04	Bee09	16.20	47.71
0	100.04	Bee08	4.98	7.57
0	100.04	Bee01	31.09	33.31
0	100.04	Bee07	44.80	3.41
0	100.04	Bee06	20.59	8.07
0	100.04	Bee03	12.59	10.92
0	100.04	Bee04	37.86	4.83
0	100.04	Bee05	25.88	43.00
0	100.04	Bee02	7.77	38.76
0	100.04	Bee00	20.36	7.18
0	101.04	Bee09	17.82	46.47
0	101.04	Bee08	6.15	9.23
0	101.04	Bee01	29.78	34.87
0	101.04	Bee07	46.77	3.93
0	101.04	Bee06	22.62	7.86
0	101.04	Bee03	14.01	12.37
0	101.04	Bee04	39.76	4.08
0	101.04	Bee05	24.64	44.62
0	101.04	Bee02	6.17	37.50
0	101.04	Bee00	22.26	6.47
0	102.04	Bee09	19.44	45.24
0	102.04	Bee08	7.33	10.89
0	102.04	Bee01	28.48	36.43
0	102.04	Bee07	48.73	4.44
0	102.04	Bee06	24.64	7.65
0	102.04	Bee03	15.43	13.83
0	102.04	Bee04	41.65	3.33
0	102.04	Bee05	23.41	46.23
0	102.04	Bee02	4.57	36.24
0	102.04	Bee00	24.17	5.75
0	103.04	Bee09	21.06	44.01
0	103.04	Bee08	8.51	12.55
0	103.04	Bee01	27.17	37.99
0	103.04	Bee07	49.06	4.53
0	103.04	Bee06	26.66	7.44
0	103.04	Bee03	16.85	15.28
0	103.04	Bee04	43.54	2.58
0	103.04	Bee05	22.17	47.85
0	103.04	Bee02	2.98	34.99
0	103.04	Bee00	26.07	5.03
0	104.04	Bee09	22.67	42.78
0	104.04	Bee08	9.68	14.21
0	104.04	Bee01	25.87	39.54
0	104.04	Bee07	49.34	4.33
0	104.04	Bee06	28.68	7.23
0	104.04	Bee03	18.27	16.74
0	104.04	Bee04	45.42	1.83
0	104.04	Bee05	21.14	49.19
0	104.04	Bee02	1.38	33.73
0	104.04	Bee00	27.97	4.32
0	105.04	Bee09	24.27	41.56
0	105.04	Bee08	10.84	15.85
0	105.04	Bee01	24.58	41.09
0	105.04	Bee07	49.36	3.99
0	105.04	Bee06	30.68	7.02
0	105.04	Bee03	19.67	18.17
0	105.04	Bee04	47.29	1.09
0	105.04	Bee05	20.82	49.30
0	105.04	Bee02	0.86	33.32
0	105.04	Bee00	29.85	3.61
0	106.04	Bee09	24.61	41.54
0	106.04	Bee08	12.01	17.50
0	106.04	Bee01	24.58	41.09
0	106.04	Bee07	48.52	2.53
0	106.04	Bee06	32.69	6.81
0	106.04	Bee03	21.09	19.62
0	106.04	Bee04	48.27	1.01
0	106.04	Bee05	20.49	49.22
0	106.04	Bee02	0.84	32.67
0	106.04	Bee00	31.74	2.89
0	107.00	Bee09	25.24	41.80
0	107.00	Bee08	13.19	19.16
0	107.00	Bee01	22.88	41.07
0	107.00	Bee07	48.35	2.24
0	107.00	Bee06	34.72	6.60
0	107.00	Bee03	22.51	21.08
0	107.00	Bee04	49.29	1.08
0	107.00	Bee05	18.93	47.92
0	107.00	Bee02	1.51	31.90
0	107.00	Bee00	33.65	2.18
0	108.03	Bee09	27.14	42.56
0	108.03	Bee08	14.38	20.83
0	108.03	Bee01	20.83	41.05
0	108.03	Bee07	46.50	1.34
0	108.03	Bee06	36.76	6.39
0	108.03	Bee03	23.94	22.55
0	108.03	Bee04	49.48	1.36
0	108.03	Bee05	17.35	46.61
0	108.03	Bee02	2.85	30.35
0	108.03	Bee00	35.57	1.45
0	109.04	Bee09	28.71	43.19
0	109.04	Bee08	15.36	22.21
0	109.04	Bee01	19.14	41.03
0	109.04	Bee07	45.58	0.90
0	109.04	Bee06	38.45	6.21
0	109.04	Bee03	25.13	23.76
0	109.04	Bee04	49.39	1.68
0	109.04	Bee05	16.05	45.52
0	109.04	Bee02	3.97	29.08
0	109.04	Bee00	36.84	0.98
0	110.04	Bee09	30.58	43.94
0	110.04	Bee08	16.52	23.86
0	110.04	Bee01	17.13	41.01
0	110.04	Bee07	45.25	0.94
0	110.04	Bee06	40.45	6.00
0	110.04	Bee03	26.53	25.20
0	110.04	Bee04	48.73	2.44
0	110.04	Bee05	14.51	44.23
0	110.04	Bee02	5.28	27.56
0	110.04	Bee00	38.17	1.09
0	111.04	Bee09	32.45	44.69
0	111.04	Bee08	17.69	25.50
0	111.04	Bee01	15.11	40.99
0	111.04	Bee07	43.56	2.03
0	111.04	Bee06	42.45	5.79
0	111.04	Bee03	27.94	26.64
0	111.04	Bee04	47.40	3.96
0	111.04	Bee05	12.96	42.94
0	111.04	Bee02	6.61	26.03
0	111.04	Bee00	40.18	1.25
0	112.04	Bee09	34.33	45.44
0	112.04	Bee08	18.86	27.15
0	112.04	Bee01	13.09	40.97
0	112.04	Bee07	41.86	3.13
0	112.04	Bee06	44.46	5.58
0	112.04	Bee03	29.35	28.08
0	112.04	Bee04	46.08	5.49
0	112.04	Bee05	11.40	41.65
0	112.04	Bee02	7.93	24.51
0	112.04	Bee00	42.19	1.41
0	113.04	Bee09	36.20	46.20
0	113.04	Bee08	20.02	28.79
0	113.04	Bee01	12.08	40.96
0	113.04	Bee07	40.17	4.22
0	113.04	Bee06	44.79	5.55
0	113.04	Bee03	30.76	29.53
0	113.04	Bee04	45.64	5.99
0	113.04	Bee05	9.86	40.36
0	113.04	Bee02	9.25	22.99
0	113.04	Bee00	44.20	1.58
0	114.04	Bee09	38.09	46.95
0	114.04	Bee08	21.20	30.45
0	114.04	Bee01	11.65	41.48
0	114.04	Bee07	38.46	5.33
0	114.04	Bee06	45.03	5.79
0	114.04	Bee03	32.18	30.98
0	114.04	Bee04	45.08	7.95
0	114.04	Bee05	8.29	39.06
0	114.04	Bee02	10.59	21.45
0	114.04	Bee00	46.23	1.74
0	115.04	Bee09	39.97	47.71
0	115.04	Bee08	22.37	32.11
0	115.04	Bee01	10.35	43.04
0	115.04	Bee07	36.75	6.43
0	115.04	Bee06	46.36	6.04
0	115.04	Bee03	33.60	32.44
0	115.04	Bee04	44.53	9.90
0	115.04	Bee05	6.73	37.76
0	115.04	Bee02	11.92	19.92
0	115.04	Bee00	48.26	1.91
0	116.04	Bee09	41.86	48.47
0	116.04	Bee08	23.55	33.77
0	116.04	Bee01	9.04	44.61
0	116.04	Bee07	35.04	7.53
0	116.04	Bee06	48.36	6.43
0	116.04	Bee03	35.03	33.89
0	116.04	Bee04	43.97	11.86
0	116.04	Bee05	5.16	36.46
0	116.04	Bee02	13.25	18.38
0	116.04	Bee00	49.27	1.99
0	117.04	Bee09	43.41	49.09
0	117.04	Bee08	24.72	35.41
0	117.04	Bee01	7.76	46.15
0	117.04	Bee07	33.35	8.63
0	117.04	Bee06	49.02	6.55
0	117.04	Bee03	36.43	35.33
0	117.04	Bee04	43.42	13.80
0	117.04	Bee05	3.62	35.17
0	117.04	Bee02	14.57	16.86
0	117.04	Bee00	49.50	1.75
0	118.04	Bee09	43.77	49.07
0	118.04	Bee08	25.90	37.08
0	118.04	Bee01	6.45	47.72
0	118.04	Bee07	31.64	9.73
0	118.04	Bee06	49.19	6.86
0	118.04	Bee03	37.86	36.79
0	118.04	Bee04	42.87	15.76
0	118.04	Bee05	2.05	33.87
0	118.04	Bee02	15.91	15.32
0	118.04	Bee00	49.46	1.42
0	119.04	Bee09	45.53	48.10
0	119.04	Bee08	27.06	38.72
0	119.04	Bee01	5.37	49.01
0	119.04	Bee07	29.95	10.82
0	119.04	Bee06	48.99	7.49
0	119.04	Bee03	39.26	38.23
0	119.04	Bee04	42.32	17.70
0	119.04	Bee05	0.76	32.79
0	119.04	Bee02	17.23	13.80
0	119.04	Bee00	49.02	0.91
0	120.00	Bee09	47.30	47.14
0	120.00	Bee08	28.22	40.36
0	120.00	Bee01	5.05	49.11
0	120.00	Bee07	28.26	11.92
0	120.00	Bee06	47.98	9.23
0	120.00	Bee03	40.67	39.67
0	120.00	Bee04	41.77	19.63
0	120.00	Bee05	0.76	32.45
0	120.00	Bee02	18.55	12.28
0	120.00	Bee00	48.70	0.83
0	121.01	Bee09	49.07	46.16
0	121.01	Bee08	29.40	42.02
0	121.01	Bee01	4.44	48.87
0	121.01	Bee07	26.55	13.02
0	121.01	Bee06	46.96	10.98
0	121.01	Bee03	42.09	41.12
0	121.01	Bee04	41.22	21.59
0	121.01	Bee05	1.19	31.54
0	121.01	Bee02	19.88	10.75
0	121.01	Bee00	47.41	1.25
0	122.03	Bee09	49.23	45.86
0	122.03	Bee08	30.57	43.66
0	122.03	Bee01	2.77	47.74
0	122.03	Bee07	24.85	14.11
0	122.03	Bee06	45.95	12.73
0	122.03	Bee03	43.50	42.57
0	122.03	Bee04	40.66	23.53
0	122.03	Bee05	2.06	29.71
0	122.03	Bee02	21.21	9.22
0	122.03	Bee00	45.49	1.88
0	123.04	Bee09	49.20	45.53
0	123.04	Bee08	31.55	45.05
0	123.04	Bee01	1.37	46.79
0	123.04	Bee07	23.43	15.03
0	123.04	Bee06	45.09	14.19
0	123.04	Bee03	44.68	43.78
0	123.04	Bee04	40.20	25.16
0	123.04	Bee05	2.78	28.18
0	123.04	Bee02	22.32	7.94
0	123.04	Bee00	43.88	2.40
0	124.04	Bee09	48.48	44.38
0	124.04	Bee08	32.72	46.70
0	124.04	Bee01	0.80	46.41
0	124.04	Bee07	21.72	16.13
0	124.04	Bee06	44.07	15.94
0	124.04	Bee03	46.10	45.23
0	124.04	Bee04	39.65	27.11
0	124.04	Bee05	3.65	26.35
0	124.04	Bee02	23.65	6.41
0	124.04	Bee00	41.96	3.04
0	125.04	Bee09	47.42	42.66
0	125.04	Bee08	33.89	48.36
0	125.04	Bee01	0.77	46.07
0	125.04	Bee07	20.02	17.23
0	125.04	Bee06	43.05	17.70
0	125.04	Bee03	47.52	46.68
0	125.04	Bee04	39.10	29.06
0	125.04	Bee05	4.52	24.51
0	125.04	Bee02	24.98	4.88
0	125.04	Bee00	40.03	3.67
0	126.04	Bee09	46.36	40.95
0	126.04	Bee08	34.48	49.18
0	126.04	Bee01	1.46	44.18
0	126.04	Bee07	18.34	18.32
0	126.04	Bee06	42.05	19.43
0	126.04	Bee03	48.92	48.12
0	126.04	Bee04	38.55	30.99
0	126.04	Bee05	5.38	22.70
0	126.04	Bee02	26.29	3.37
0	126.04	Bee00	38.12	4.29
0	127.04	Bee09	45.30	39.23
0	127.04	Bee08	34.79	49.30
0	127.04	Bee01	2.15	42.28
0	127.04	Bee07	16.63	19.42
0	127.04	Bee06	41.03	21.18
0	127.04	Bee03	49.21	48.69
0	127.04	Bee04	38.00	32.94
0	127.04	Bee05	6.25	20.87
0	127.04	Bee02	27.62	1.84
0	127.04	Bee00	36.20	4.92
0	128.04	Bee09	44.22	37.50
0	128.04	Bee08	35.66	48.81
0	128.04	Bee01	2.85	40.37
0	128.04	Bee07	14.93	20.52
0	128.04	Bee06	40.00	22.94
0	128.04	Bee03	49.13	49.01
0	128.04	Bee04	37.44	34.90
0	128.04	Bee05	7.12	19.03
0	128.04	Bee02	28.51	0.81
0	128.04	Bee00	34.26	5.56
0	129.04	Bee09	43.17	35.79
0	129.04	Bee08	37.24	47.57
0	129.04	Bee01	3.53	38.49
0	129.04	Bee07	13.24	21.61
0	129.04	Bee06	38.99	24.67
0	129.04	Bee03	48.91	49.27
0	129.04	Bee04	36.90	36.83
0	129.04	Bee05	7.98	17.22
0	129.04	Bee02	28.83	0.72
0	129.04	Bee00	32.36	6.18
0	130.04	Bee09	42.11	34.08
0	130.04	Bee08	38.83	46.33
0	130.04	Bee01	4.22	36.59
0	130.04	Bee07	11.55	22.70
0	130.04	Bee06	37.98	26.42
0	130.04	Bee03	48.57	49.26
0	130.04	Bee04	36.35	38.77
0	130.04	Bee05	8.85	15.40
0	130.04	Bee02	29.40	1.06
0	130.04	Bee00	30.44	6.81
0	131.04	Bee09	41.05	32.38
0	131.04	Bee08	40.41	45.10
0	131.04	Bee01	4.91	34.71
0	131.04	Bee07	9.86	23.79
0	131.04	Bee06	36.97	28.15
0	131.04	Bee03	46.77	48.39
0	131.04	Bee04	35.80	40.70
0	131.04	Bee05	9.70	13.59
0	131.04	Bee02	30.86	2.43
0	131.04	Bee00	28.54	7.44
0	132.04	Bee09	39.98	30.64
0	132.04	Bee08	42.02	43.84
0	132.04	Bee01	5.61	32.79
0	132.04	Bee07	8.15	24.90
0	132.04	Bee06	35.94	29.91
0	132.04	Bee03	44.93	47.50
0	132.04	Bee04	35.24	42.66
0	132.04	Bee05	10.58	11.74
0	132.04	Bee02	32.34	3.83
0	132.04	Bee00	26.60	8.07
0	133.04	Bee09	38.92	28.93
0	133.04	Bee08	43.60	42.61
0	133.04	Bee01	6.29	30.90
0	133.04	Bee07	6.46	25.99
0	133.04	Bee06	34.94	31.65
0	133.04	Bee03	43.12	46.63
0	133.04	Bee04	34.69	44.59
0	133.04	Bee05	11.44	9.93
0	133.04	Bee02	33.81	5.21
0	133.04	Bee00	24.69	8.70
0	134.04	Bee09	37.85	27.21
0	134.04	Bee08	45.20	41.37
0	134.04	Bee01	6.98	29.00
0	134.04	Bee07	4.76	27.08
0	134.04	Bee06	33.92	33.40
0	134.04	Bee03	41.30	45.75
0	134.04	Bee04	34.14	46.54
0	134.04	Bee05	12.31	8.10
0	134.04	Bee02	35.28	6.60
0	134.04	Bee00	22.77	9.33
0	135.00	Bee09	36.78	25.48
0	135.00	Bee08	46.80	40.11
0	135.00	Bee01	7.68	27.09
0	135.00	Bee07	3.05	28.19
0	135.00	Bee06	32.90	35.16
0	135.00	Bee03	39.47	44.86
0	135.00	Bee04	33.59	48.50
0	135.00	Bee05	13.18	6.26
0	135.00	Bee02	36.76	7.99
0	135.00	Bee00	20.83	9.96
0	136.02	Bee09	35.71	23.75
0	136.02	Bee08	48.40	38.86
0	136.02	Bee01	8.38	25.18
0	136.02	Bee07	1.34	29.29
0	136.02	Bee06	31.87	36.91
0	136.02	Bee03	37.64	43.98
0	136.02	Bee04	33.40	49.15
0	136.02	Bee05	14.05	4.43
0	136.02	Bee02	38.24	9.39
0	136.02	Bee00	18.90	10.60
0	137.04	Bee09	34.64	22.02
0	137.04	Bee08	49.21	38.24
0	137.04	Bee01	9.07	23.26
0	137.04	Bee07	0.77	29.66
0	137.04	Bee06	30.85	38.67
0	137.04	Bee03	35.80	43.09
0	137.04	Bee04	33.60	49.43
0	137.04	Bee05	14.92	2.59
0	137.04	Bee02	39.72	10.78
0	137.04	Bee00	16.97	11.23
0	138.04	Bee09	33.75	20.59
0	138.04	Bee08	49.31	37.91
0	138.04	Bee01	9.65	21.68
0	138.04	Bee07	0.74	30.00
0	138.04	Bee06	30.00	40.13
0	138.04	Bee03	34.29	42.36
0	138.04	Bee04	33.93	49.45
0	138.04	Bee05	15.64	1.07
0	138.04	Bee02	40.95	11.94
0	138.04	Bee00	15.37	11.76
0	139.04	Bee09	32.69	18.87
0	139.04	Bee08	49.00	37.33
0	139.04	Bee01	10.34	19.78
0	139.04	Bee07	1.08	30.56
0	139.04	Bee06	28.98	41.88
0	139.04	Bee03	32.46	41.48
0	139.04	Bee04	34.23	49.28
0	139.04	Bee05	15.79	0.76
0	139.04	Bee02	42.42	13.33
0	139.04	Bee00	13.44	12.39
0	140.04	Bee09	31.62	17.14
0	140.04	Bee08	47.67	35.80
0	140.04	Bee01	11.04	17.87
0	140.04	Bee07	2.50	32.02
0	140.04	Bee06	27.96	43.64
0	140.04	Bee03	30.63	40.59
0	140.04	Bee04	35.21	47.90
0	140.04	Bee05	16.12	0.68
0	140.04	Bee02	43.90	14.72
0	140.04	Bee00	11.51	13.02
0	141.04	Bee09	30.56	15.43
0	141.04	Bee08	46.35	34.27
0	141.04	Bee01	11.73	15.97
0	141.04	Bee07	3.90	33.46
0	141.04	Bee06	26.95	45.38
0	141.04	Bee03	28.82	39.72
0	141.04	Bee04	36.37	46.25
0	141.04	Bee05	16.91	1.28
0	141.04	Bee02	45.37	16.10
0	141.04	Bee00	9.60	13.65
0	142.04	Bee09	29.46	13.66
0	142.04	Bee08	45.00	32.70
0	142.04	Bee01	12.44	14.02
0	142.04	Bee07	5.35	34.95
0	142.04	Bee06	25.90	47.17
0	142.04	Bee03	26.95	38.82
0	142.04	Bee04	37.56	44.55
0	142.04	Bee05	18.37	2.75
0	142.04	Bee02	46.88	17.53
0	142.04	Bee00	7.62	14.29
0	143.04	Bee09	28.39	11.93
0	143.04	Bee08	43.67	31.16
0	143.04	Bee01	13.13	12.11
0	143.04	Bee07	6.77	36.41
0	143.04	Bee06	24.88	48.93
0	143.04	Bee03	25.12	37.93
0	143.04	Bee04	38.73	42.89
0	143.04	Bee05	19.80	4.19
0	143.04	Bee02	48.36	18.92
0	143.04	Bee00	5.69	14.93
0	144.04	Bee09	27.33	10.21
0	144.04	Bee08	42.34	29.63
0	144.04	Bee01	13.83	10.21
0	144.04	Bee07	8.18	37.86
0	144.04	Bee06	24.71	49.22
0	144.04	Bee03	23.29	37.05
0	144.04	Bee04	39.90	41.23
0	144.04	Bee05	21.23	5.63
0	144.04	Bee02	49.10	19.62
0	144.04	Bee00	3.76	15.56
0	145.04	Bee09	26.27	8.50
0	145.04	Bee08	41.02	28.11
0	145.04	Bee01	14.51	8.31
0	145.04	Bee07	9.58	39.31
0	145.04	Bee06	24.83	49.54
0	145.04	Bee03	21.48	36.17
0	145.04	Bee04	41.06	39.59
0	145.04	Bee05	22.65	7.06
0	145.04	Bee02	49.10	20.28
0	145.04	Bee00	1.85	16.19
0	146.01	Bee09	25.19	6.77
0	146.01	Bee08	39.69	26.57
0	146.01	Bee01	15.21	6.40
0	146.01	Bee07	11.00	40.77
0	146.01	Bee06	24.83	49.54
0	146.01	Bee03	19.65	35.29
0	146.01	Bee04	42.23	37.92
0	146.01	Bee05	24.08	8.51
0	146.01	Bee02	48.49	21.09
