Run	Time	Name	X pos	Y pos
0	73.04	Bee06	9.80	43.51
0	73.04	Bee03	45.46	29.95
0	73.04	Bee04	29.35	48.97
0	73.04	Bee05	49.31	2.44
0	73.04	Bee02	37.32	3.16
0	73.04	Bee00	47.98	10.50
0	74.04	Bee09	13.32	0.55
0	74.04	Bee08	38.17	38.69
0	74.04	Bee01	17.26	42.51
0	74.04	Bee07	16.35	46.27
0	74.04	Bee06	10.26	45.47
0	74.04	Bee03	44.79	28.06
0	74.04	Bee04	31.36	48.92
0	74.04	Bee05	49.09	0.44
0	74.04	Bee02	35.40	3.77
0	74.04	Bee00	47.85	8.49
0	75.04	Bee09	13.32	0.55
0	75.04	Bee08	37.43	40.59
0	75.04	Bee01	15.29	42.00
0	75.04	Bee07	18.31	45.71
0	75.04	Bee06	10.73	47.45
0	75.04	Bee03	44.11	26.14
0	75.04	Bee04	33.39	48.88
0	75.04	Bee05	49.09	0.44
0	75.04	Bee02	33.45	4.38
0	75.04	Bee00	47.71	6.46
0	76.04	Bee09	13.32	0.55
0	76.04	Bee08	36.70	42.45
0	76.04	Bee01	13.35	41.49
0	76.04	Bee07	20.23	45.17
0	76.04	Bee06	11.18	49.39
0	76.04	Bee03	43.44	24.26
0	76.04	Bee04	35.39	48.84
0	76.04	Bee05	49.09	0.44
0	76.04	Bee02	31.55	4.97
0	76.04	Bee00	47.58	4.47
0	77.04	Bee09	13.32	0.55
0	77.04	Bee08	35.96	44.34
0	77.04	Bee01	11.39	40.98
0	77.04	Bee07	22.18	44.61
0	77.04	Bee06	11.18	49.39
0	77.04	Bee03	42.76	22.35
0	77.04	Bee04	37.42	48.79
0	77.04	Bee05	49.09	0.44
0	77.04	Bee02	29.61	5.58
0	77.04	Bee00	47.45	2.44
0	78.04	Bee09	14.60	2.13
0	78.04	Bee08	35.22	46.23
0	78.04	Bee01	9.42	40.46
0	78.04	Bee07	24.14	44.05
0	78.04	Bee06	11.18	49.39
0	78.04	Bee03	42.08	20.43
0	78.04	Bee04	39.45	48.75
0	78.04	Bee05	49.09	0.44
0	78.04	Bee02	27.67	6.19
0	78.04	Bee00	47.32	0.41
0	79.04	Bee09	15.89	3.71
0	79.04	Bee08	34.48	48.13
0	79.04	Bee01	7.45	39.95
0	79.04	Bee07	26.10	43.50
0	79.04	Bee06	11.18	49.39
0	79.04	Bee03	41.39	18.51
0	79.04	Bee04	41.49	48.70
0	79.04	Bee05	48.13	0.74
0	79.04	Bee02	25.72	6.80
0	79.04	Bee00	47.32	0.41
0	80.04	Bee09	17.18	5.29
0	80.04	Bee08	34.11	49.06
0	80.04	Bee01	5.48	39.43
0	80.04	Bee07	28.06	42.94
0	80.04	Bee06	13.22	49.38
0	80.04	Bee03	40.71	16.59
0	80.04	Bee04	43.53	48.66
0	80.04	Bee05	48.13	0.74
0	80.04	Bee02	23.78	7.41
0	80.04	Bee00	47.32	0.41
0	81.04	Bee09	18.45	6.84
0	81.04	Bee08	34.11	49.06
0	81.04	Bee01	3.54	38.92
0	81.04	Bee07	29.99	42.39
0	81.04	Bee06	15.23	49.38
0	81.04	Bee03	40.04	14.70
0	81.04	Bee04	45.54	48.62
0	81.04	Bee05	47.39	2.61
0	81.04	Bee02	21.86	8.01
0	81.04	Bee00	47.32	0.41
0	82.04	Bee09	19.74	8.42
0	82.04	Bee08	34.11	49.06
0	82.04	Bee01	1.57	38.41
0	82.04	Bee07	31.94	41.83
0	82.04	Bee06	17.26	49.37
0	82.04	Bee03	39.35	12.78
0	82.04	Bee04	47.57	48.57
0	82.04	Bee05	46.64	4.50
0	82.04	Bee02	19.92	8.62
0	82.04	Bee00	47.32	0.41
0	83.04	Bee09	19.74	8.42
0	83.04	Bee08	32.42	47.99
0	83.04	Bee01	0.60	38.15
0	83.04	Bee07	33.87	41.29
0	83.04	Bee06	19.26	49.36
0	83.04	Bee03	38.68	10.90
0	83.04	Bee04	49.57	48.53
0	83.04	Bee05	45.90	6.36
0	83.04	Bee02	19.92	8.62
0	83.04	Bee00	45.39	0.94
0	84.04	Bee09	19.74	8.42
0	84.04	Bee08	31.57	47.44
0	84.04	Bee01	0.60	38.15
0	84.04	Bee07	34.85	41.01
0	84.04	Bee06	20.28	49.35
0	84.04	Bee03	38.34	9.94
0	84.04	Bee04	49.57	48.53
0	84.04	Bee05	45.53	7.31
0	84.04	Bee02	19.17	9.30
0	84.04	Bee00	44.41	1.21
0	85.04	Bee09	19.52	9.54
0	85.04	Bee08	29.75	46.29
0	85.04	Bee01	0.60	38.15
0	85.04	Bee07	36.92	40.42
0	85.04	Bee06	22.43	49.34
0	85.04	Bee03	37.62	7.91
0	85.04	Bee04	49.57	48.53
0	85.04	Bee05	44.74	9.31
0	85.04	Bee02	17.58	10.76
0	85.04	Bee00	42.33	1.77
0	86.04	Bee09	19.77	10.53
0	86.04	Bee08	28.03	45.20
0	86.04	Bee01	0.60	38.15
0	86.04	Bee07	38.87	39.86
0	86.04	Bee06	24.47	49.34
0	86.04	Bee03	36.94	6.00
0	86.04	Bee04	49.57	48.53
0	86.04	Bee05	43.99	11.20
0	86.04	Bee02	16.08	12.13
0	86.04	Bee00	40.37	2.31
0	87.04	Bee09	20.25	12.49
0	87.04	Bee08	26.33	44.12
0	87.04	Bee01	1.49	36.34
0	87.04	Bee07	40.81	39.31
0	87.04	Bee06	26.48	49.33
0	87.04	Bee03	36.26	4.10
0	87.04	Bee04	49.57	48.53
0	87.04	Bee05	43.25	13.07
0	87.04	Bee02	14.60	13.48
0	87.04	Bee00	38.43	2.84
0	88.04	Bee09	20.75	14.47
0	88.04	Bee08	24.61	43.02
0	88.04	Bee01	2.38	34.51
0	88.04	Bee07	42.77	38.75
0	88.04	Bee06	28.52	49.32
0	88.04	Bee03	35.58	2.18
0	88.04	Bee04	49.28	47.57
0	88.04	Bee05	42.50	14.96
0	88.04	Bee02	13.09	14.86
0	88.04	Bee00	36.46	3.37
0	89.04	Bee09	21.23	16.41
0	89.04	Bee08	22.93	41.95
0	89.04	Bee01	3.25	32.71
0	89.04	Bee07	44.69	38.20
0	89.04	Bee06	30.52	49.31
0	89.04	Bee03	35.25	1.24
0	89.04	Bee04	48.71	45.65
0	89.04	Bee05	41.76	16.82
0	89.04	Bee02	11.62	16.21
0	89.04	Bee00	36.46	3.37
0	90.04	Bee09	21.73	18.38
0	90.04	Bee08	21.21	40.86
0	90.04	Bee01	4.14	30.89
0	90.04	Bee07	46.65	37.65
0	90.04	Bee06	32.55	49.30
0	90.04	Bee03	34.52	0.50
0	90.04	Bee04	48.14	43.70
0	90.04	Bee05	41.02	18.71
0	90.04	Bee02	10.11	17.58
0	90.04	Bee00	34.91	4.69
0	91.04	Bee09	22.21	20.32
0	91.04	Bee08	19.52	39.78
0	91.04	Bee01	5.02	29.08
0	91.04	Bee07	48.58	37.10
0	91.04	Bee06	34.56	49.29
0	91.04	Bee03	34.52	0.50
0	91.04	Bee04	47.57	41.78
0	91.04	Bee05	40.28	20.58
0	91.04	Bee02	8.63	18.93
0	91.04	Bee00	33.38	5.99
0	92.04	Bee09	22.70	22.26
0	92.04	Bee08	17.83	38.71
0	92.04	Bee01	5.90	27.28
0	92.04	Bee07	49.54	36.83
0	92.04	Bee06	36.56	49.28
0	92.04	Bee03	34.52	0.50
0	92.04	Bee04	47.00	39.86
0	92.04	Bee05	39.54	22.44
0	92.04	Bee02	7.16	20.28
0	92.04	Bee00	31.85	7.28
0	93.04	Bee09	23.19	24.23
0	93.04	Bee08	16.12	37.62
0	93.04	Bee01	6.79	25.46
0	93.04	Bee07	49.54	36.83
0	93.04	Bee06	38.58	49.28
0	93.04	Bee03	32.50	0.66
0	93.04	Bee04	46.42	37.92
0	93.04	Bee05	38.79	24.33
0	93.04	Bee02	5.66	21.65
0	93.04	Bee00	30.31	8.59
0	94.04	Bee09	23.69	26.20
0	94.04	Bee08	14.40	36.53
0	94.04	Bee01	7.68	23.63
0	94.04	Bee07	49.54	36.83
0	94.04	Bee06	40.62	49.27
0	94.04	Bee03	30.47	0.83
0	94.04	Bee04	45.84	35.97
0	94.04	Bee05	38.05	26.22
0	94.04	Bee02	4.16	23.02
0	94.04	Bee00	28.75	9.90
0	95.04	Bee09	24.18	28.18
0	95.04	Bee08	12.69	35.44
0	95.04	Bee01	8.57	21.80
0	95.04	Bee07	49.52	35.79
0	95.04	Bee06	42.65	49.26
0	95.04	Bee03	28.45	0.99
0	95.04	Bee04	45.27	34.02
0	95.04	Bee05	37.30	28.11
0	95.04	Bee02	2.65	24.39
0	95.04	Bee00	27.20	11.22
0	96.04	Bee09	24.67	30.12
0	96.04	Bee08	11.00	34.37
0	96.04	Bee01	9.45	20.01
0	96.04	Bee07	49.48	33.79
0	96.04	Bee06	44.65	49.25
0	96.04	Bee03	26.45	1.15
0	96.04	Bee04	44.70	32.10
0	96.04	Bee05	36.56	29.97
0	96.04	Bee02	1.18	25.74
0	96.04	Bee00	25.68	12.51
0	97.04	Bee09	25.15	32.06
0	97.04	Bee08	9.31	33.29
0	97.04	Bee01	10.32	18.21
0	97.04	Bee07	49.44	31.79
0	97.04	Bee06	46.65	49.24
0	97.04	Bee03	24.46	1.31
0	97.04	Bee04	44.13	30.18
0	97.04	Bee05	35.83	31.83
0	97.04	Bee02	0.44	26.41
0	97.04	Bee00	24.15	13.80
0	98.04	Bee09	25.64	34.01
0	98.04	Bee08	7.61	32.21
0	98.04	Bee01	11.21	16.40
0	98.04	Bee07	49.40	29.78
0	98.04	Bee06	48.67	49.23
0	98.04	Bee03	22.45	1.47
0	98.04	Bee04	43.56	28.25
0	98.04	Bee05	35.09	33.70
0	98.04	Bee02	0.44	26.41
0	98.04	Bee00	22.61	15.10
0	99.04	Bee09	26.13	35.97
0	99.04	Bee08	5.91	31.13
0	99.04	Bee01	12.09	14.58
0	99.04	Bee07	49.36	27.76
0	99.04	Bee06	48.67	49.23
0	99.04	Bee03	20.44	1.63
0	99.04	Bee04	42.98	26.32
0	99.04	Bee05	34.34	35.58
0	99.04	Bee02	0.49	27.41
0	99.04	Bee00	21.07	16.41
0	100.04	Bee09	26.62	37.94
0	100.04	Bee08	4.19	30.04
0	100.04	Bee01	12.98	12.75
0	100.04	Bee07	49.32	25.73
0	100.04	Bee06	48.67	49.23
0	100.04	Bee03	18.41	1.79
0	100.04	Bee04	42.41	24.37
0	100.04	Bee05	33.59	37.47
0	100.04	Bee02	0.59	29.45
0	100.04	Bee00	19.52	17.72
0	101.04	Bee09	27.12	39.95
0	101.04	Bee08	2.45	28.93
0	101.04	Bee01	13.89	10.90
0	101.04	Bee07	49.28	23.66
0	101.04	Bee06	49.34	48.43
0	101.04	Bee03	16.35	1.96
0	101.04	Bee04	41.82	22.38
0	101.04	Bee05	32.83	39.39
0	101.04	Bee02	0.69	31.51
0	101.04	Bee00	17.94	19.06
0	102.04	Bee09	27.62	41.92
0	102.04	Bee08	0.73	27.84
0	102.04	Bee01	14.78	9.07
0	102.04	Bee07	49.24	21.63
0	102.04	Bee06	49.59	47.44
0	102.04	Bee03	14.32	2.12
0	102.04	Bee04	41.24	20.43
0	102.04	Bee05	32.09	41.28
0	102.04	Bee02	0.79	33.54
0	102.04	Bee00	16.39	20.37
0	103.04	Bee09	28.11	43.90
0	103.04	Bee08	0.73	27.84
0	103.04	Bee01	15.67	7.24
0	103.04	Bee07	49.20	19.59
0	103.04	Bee06	49.59	47.44
0	103.04	Bee03	12.29	2.29
0	103.04	Bee04	40.66	18.48
0	103.04	Bee05	31.34	43.17
0	103.04	Bee02	0.90	35.57
0	103.04	Bee00	14.84	21.69
0	104.04	Bee09	28.61	45.87
0	104.04	Bee08	0.73	27.84
0	104.04	Bee01	16.56	5.41
0	104.04	Bee07	49.16	17.56
0	104.04	Bee06	49.18	45.45
0	104.04	Bee03	10.27	2.45
0	104.04	Bee04	40.08	16.53
0	104.04	Bee05	30.59	45.07
0	104.04	Bee02	1.00	37.61
0	104.04	Bee00	13.28	23.00
0	105.04	Bee09	29.09	47.81
0	105.04	Bee08	0.53	25.85
0	105.04	Bee01	17.44	3.61
0	105.04	Bee07	49.12	15.56
0	105.04	Bee06	48.78	43.49
0	105.04	Bee03	8.27	2.61
0	105.04	Bee04	39.52	14.62
0	105.04	Bee05	29.85	46.93
0	105.04	Bee02	1.10	39.60
0	105.04	Bee00	11.76	24.30
0	106.04	Bee09	29.34	48.79
0	106.04	Bee08	0.43	24.84
0	106.04	Bee01	18.32	1.79
0	106.04	Bee07	49.08	13.53
0	106.04	Bee06	48.38	41.50
0	106.04	Bee03	6.25	2.77
0	106.04	Bee04	38.94	12.67
0	106.04	Bee05	29.85	46.93
0	106.04	Bee02	1.20	41.63
0	106.04	Bee00	10.21	25.61
0	107.04	Bee09	29.97	49.56
0	107.04	Bee08	0.76	23.90
0	107.04	Bee01	18.77	0.87
0	107.04	Bee07	49.04	11.51
0	107.04	Bee06	47.97	39.53
0	107.04	Bee03	4.24	2.93
0	107.04	Bee04	38.37	10.74
0	107.04	Bee05	29.92	47.94
0	107.04	Bee02	1.30	43.64
0	107.04	Bee00	8.67	26.91
0	108.04	Bee09	29.97	49.56
0	108.04	Bee08	1.44	21.99
0	108.04	Bee01	18.77	0.87
0	108.04	Bee07	49.00	9.48
0	108.04	Bee06	47.56	37.53
0	108.04	Bee03	2.21	3.09
0	108.04	Bee04	37.79	8.79
0	108.04	Bee05	29.92	47.94
0	108.04	Bee02	1.40	45.67
0	108.04	Bee00	7.12	28.23
0	109.04	Bee09	29.97	49.56
0	109.04	Bee08	2.12	20.10
0	109.04	Bee01	19.74	0.65
0	109.04	Bee07	48.96	7.48
0	109.04	Bee06	47.16	35.57
0	109.04	Bee03	1.22	3.17
0	109.04	Bee04	37.22	6.87
0	109.04	Bee05	30.74	48.52
0	109.04	Bee02	1.50	47.67
0	109.04	Bee00	5.59	29.52
0	110.04	Bee09	32.00	49.58
0	110.04	Bee08	2.80	18.19
0	110.04	Bee01	20.73	0.42
0	110.04	Bee07	48.92	5.45
0	110.04	Bee06	46.76	33.59
0	110.04	Bee03	1.22	3.17
0	110.04	Bee04	36.64	4.92
0	110.04	Bee05	31.74	48.70
0	110.04	Bee02	1.55	48.68
0	110.04	Bee00	4.05	30.83
0	111.04	Bee09	34.02	49.60
0	111.04	Bee08	3.48	16.29
0	111.04	Bee01	21.71	0.63
0	111.04	Bee07	48.88	3.44
0	111.04	Bee06	46.35	31.61
0	111.04	Bee03	0.65	4.00
0	111.04	Bee04	36.07	2.99
0	111.04	Bee05	33.72	49.05
0	111.04	Bee02	2.02	49.56
0	111.04	Bee00	2.51	32.13
0	112.04	Bee09	34.02	49.60
0	112.04	Bee08	4.16	14.36
0	112.04	Bee01	23.71	1.06
0	112.04	Bee07	48.84	1.39
0	112.04	Bee06	45.94	29.60
0	112.04	Bee03	0.65	4.00
0	112.04	Bee04	35.49	1.02
0	112.04	Bee05	35.74	49.41
0	112.04	Bee02	2.02	49.56
0	112.04	Bee00	0.94	33.46
0	113.04	Bee09	34.94	49.17
0	113.04	Bee08	4.51	13.40
0	113.04	Bee01	24.71	1.28
0	113.04	Bee07	48.84	1.39
0	113.04	Bee06	45.74	28.60
0	113.04	Bee03	0.48	5.00
0	113.04	Bee04	35.49	1.02
0	113.04	Bee05	36.75	49.59
0	113.04	Bee02	2.02	49.56
0	113.04	Bee00	0.94	33.46
0	114.04	Bee09	34.94	49.17
0	114.04	Bee08	5.32	11.13
0	114.04	Bee01	27.06	1.79
0	114.04	Bee07	48.25	0.58
0	114.04	Bee06	45.26	26.24
0	114.04	Bee03	0.48	5.00
0	114.04	Bee04	34.70	0.40
0	114.04	Bee05	36.75	49.59
0	114.04	Bee02	3.02	49.58
0	114.04	Bee00	0.69	34.43
0	115.04	Bee09	35.32	47.77
0	115.04	Bee08	6.14	8.82
0	115.04	Bee01	29.46	2.31
0	115.04	Bee07	48.25	0.58
0	115.04	Bee06	44.77	23.84
0	115.04	Bee03	1.15	7.37
0	115.04	Bee04	34.70	0.40
0	115.04	Bee05	39.12	48.95
0	115.04	Bee02	3.02	49.58
0	115.04	Bee00	0.44	35.40
0	116.04	Bee09	35.84	45.82
0	116.04	Bee08	6.82	6.92
0	116.04	Bee01	31.43	2.74
0	116.04	Bee07	48.25	0.58
0	116.04	Bee06	44.36	21.86
0	116.04	Bee03	1.69	9.31
0	116.04	Bee04	34.70	0.40
0	116.04	Bee05	41.07	48.43
0	116.04	Bee02	4.67	48.42
0	116.04	Bee00	0.62	36.40
0	117.04	Bee09	36.36	43.84
0	117.04	Bee08	7.51	4.99
0	117.04	Bee01	33.43	3.17
0	117.04	Bee07	46.22	0.86
0	117.04	Bee06	43.95	19.86
0	117.04	Bee03	2.25	11.28
0	117.04	Bee04	32.82	1.21
0	117.04	Bee05	43.05	47.90
0	117.04	Bee02	6.35	47.25
0	117.04	Bee00	0.99	38.41
0	118.04	Bee09	36.69	42.62
0	118.04	Bee08	7.93	3.80
0	118.04	Bee01	34.67	3.44
0	118.04	Bee07	44.97	1.04
0	118.04	Bee06	43.70	18.62
0	118.04	Bee03	2.59	12.50
0	118.04	Bee04	31.66	1.71
0	118.04	Bee05	44.27	47.58
0	118.04	Bee02	7.38	46.52
0	118.04	Bee00	1.22	39.66
0	119.04	Bee09	37.08	41.16
0	119.04	Bee08	8.44	2.38
0	119.04	Bee01	36.14	3.76
0	119.04	Bee07	43.48	1.24
0	119.04	Bee06	43.40	17.14
0	119.04	Bee03	3.00	13.95
0	119.04	Bee04	30.28	2.31
0	119.04	Bee05	45.72	47.19
0	119.04	Bee02	8.62	45.66
0	119.04	Bee00	1.49	41.14
0	120.04	Bee09	37.78	38.53
0	120.04	Bee08	9.01	0.78
0	120.04	Bee01	38.80	4.33
0	120.04	Bee07	40.78	1.62
0	120.04	Bee06	42.85	14.47
0	120.04	Bee03	3.73	16.57
0	120.04	Bee04	27.78	3.39
0	120.04	Bee05	48.36	46.49
0	120.04	Bee02	10.85	44.09
0	120.04	Bee00	1.98	43.82
0	121.04	Bee09	38.29	36.59
0	121.04	Bee08	9.01	0.78
0	121.04	Bee01	40.76	4.76
0	121.04	Bee07	38.79	1.90
0	121.04	Bee06	42.45	12.51
0	121.04	Bee03	4.28	18.50
0	121.04	Bee04	25.93	4.18
0	121.04	Bee05	49.32	46.23
0	121.04	Bee02	12.49	42.94
0	121.04	Bee00	2.35	45.79
0	122.04	Bee09	38.56	35.61
0	122.04	Bee08	9.01	0.78
0	122.04	Bee01	41.76	4.98
0	122.04	Bee07	37.78	2.04
0	122.04	Bee06	42.25	11.51
0	122.04	Bee03	4.55	19.48
0	122.04	Bee04	25.00	4.58
0	122.04	Bee05	49.32	46.23
0	122.04	Bee02	13.33	42.36
0	122.04	Bee00	2.53	46.79
0	123.04	Bee09	39.39	32.50
0	123.04	Bee08	9.01	0.78
0	123.04	Bee01	44.90	5.66
0	123.04	Bee07	34.59	2.48
0	123.04	Bee06	41.60	8.35
0	123.04	Bee03	5.42	22.58
0	123.04	Bee04	22.04	5.86
0	123.04	Bee05	49.32	46.23
0	123.04	Bee02	15.96	40.51
0	123.04	Bee00	2.89	48.76
0	124.04	Bee09	39.90	30.56
0	124.04	Bee08	10.97	1.15
0	124.04	Bee01	46.86	6.08
0	124.04	Bee07	32.61	2.76
0	124.04	Bee06	41.20	6.39
0	124.04	Bee03	5.97	24.51
0	124.04	Bee04	20.20	6.65
0	124.04	Bee05	49.32	46.23
0	124.04	Bee02	17.60	39.36
0	124.04	Bee00	3.47	49.57
0	125.04	Bee09	40.31	29.04
0	125.04	Bee08	12.52	1.45
0	125.04	Bee01	48.40	6.42
0	125.04	Bee07	31.05	2.97
0	125.04	Bee06	40.89	4.85
0	125.04	Bee03	6.39	26.02
0	125.04	Bee04	18.76	7.27
0	125.04	Bee05	49.16	44.66
0	125.04	Bee02	18.89	38.46
0	125.04	Bee00	3.47	49.57
0	126.04	Bee09	40.88	26.88
0	126.04	Bee08	14.72	1.86
0	126.04	Bee01	48.40	6.42
0	126.04	Bee07	28.83	3.28
0	126.04	Bee06	40.44	2.65
0	126.04	Bee03	7.00	28.18
0	126.04	Bee04	16.70	8.16
0	126.04	Bee05	48.92	42.43
0	126.04	Bee02	20.72	37.17
0	126.04	Bee00	3.47	49.57
0	127.04	Bee09	41.40	24.94
0	127.04	Bee08	16.69	2.24
0	127.04	Bee01	49.19	7.02
0	127.04	Bee07	26.85	3.56
0	127.04	Bee06	40.04	0.69
0	127.04	Bee03	7.54	30.11
0	127.04	Bee04	14.86	8.95
0	127.04	Bee05	48.71	40.44
0	127.04	Bee02	22.36	36.02
0	127.04	Bee00	4.47	49.54
0	128.04	Bee09	41.80	23.43
0	128.04	Bee08	18.23	2.53
0	128.04	Bee01	49.19	7.02
0	128.04	Bee07	25.30	3.77
0	128.04	Bee06	40.04	0.69
0	128.04	Bee03	7.97	31.61
0	128.04	Bee04	13.42	9.57
0	128.04	Bee05	48.54	38.89
0	128.04	Bee02	23.64	35.12
0	128.04	Bee00	6.04	49.50
0	129.04	Bee09	42.38	21.24
0	129.04	Bee08	20.45	2.95
0	129.04	Bee01	49.49	8.25
0	129.04	Bee07	23.06	4.09
0	129.04	Bee06	40.04	0.69
0	129.04	Bee03	8.58	33.79
0	129.04	Bee04	11.34	10.47
0	129.04	Bee05	48.30	36.63
0	129.04	Bee02	25.50	33.82
0	129.04	Bee00	8.30	49.45
0	130.04	Bee09	43.07	18.66
0	130.04	Bee08	23.08	3.45
0	130.04	Bee01	49.16	9.89
0	130.04	Bee07	20.41	4.46
0	130.04	Bee06	40.04	0.69
0	130.04	Bee03	9.30	36.37
0	130.04	Bee04	8.89	11.52
0	130.04	Bee05	48.02	33.98
0	130.04	Bee02	27.68	32.29
0	130.04	Bee00	10.97	49.38
0	131.04	Bee09	43.66	16.44
0	131.04	Bee08	25.33	3.87
0	131.04	Bee01	48.71	12.14
0	131.04	Bee07	18.14	4.77
0	131.04	Bee06	39.04	0.87
0	131.04	Bee03	9.92	38.58
0	131.04	Bee04	6.78	12.43
0	131.04	Bee05	47.78	31.69
0	131.04	Bee02	29.56	30.97
0	131.04	Bee00	13.27	49.32
0	132.04	Bee09	43.93	15.46
0	132.04	Bee08	26.33	4.06
0	132.04	Bee01	48.50	13.14
0	132.04	Bee07	17.13	4.91
0	132.04	Bee06	38.04	1.05
0	132.04	Bee03	10.20	39.56
0	132.04	Bee04	5.85	12.83
0	132.04	Bee05	47.67	30.68
0	132.04	Bee02	30.40	30.38
0	132.04	Bee00	14.28	49.29
0	133.04	Bee09	44.45	13.49
0	133.04	Bee08	28.33	4.44
0	133.04	Bee01	48.10	15.13
0	133.04	Bee07	15.12	5.19
0	133.04	Bee06	36.04	1.42
0	133.04	Bee03	10.75	41.51
0	133.04	Bee04	3.98	13.64
0	133.04	Bee05	47.46	28.66
0	133.04	Bee02	32.06	29.22
0	133.04	Bee00	16.32	49.24
0	134.04	Bee09	44.96	11.56
0	134.04	Bee08	30.30	4.81
0	134.04	Bee01	47.71	17.09
0	134.04	Bee07	13.14	5.47
0	134.04	Bee06	34.07	1.77
0	134.04	Bee03	11.29	43.44
0	134.04	Bee04	2.14	14.43
0	134.04	Bee05	47.25	26.67
0	134.04	Bee02	33.70	28.07
0	134.04	Bee00	18.31	49.19
0	135.04	Bee09	45.48	9.62
0	135.04	Bee08	32.27	5.19
0	135.04	Bee01	47.31	19.06
0	135.04	Bee07	11.14	5.75
0	135.04	Bee06	32.09	2.13
0	135.04	Bee03	11.84	45.37
0	135.04	Bee04	1.22	14.83
0	135.04	Bee05	47.04	24.67
0	135.04	Bee02	35.35	26.91
0	135.04	Bee00	20.33	49.14
0	136.04	Bee09	46.00	7.68
0	136.04	Bee08	34.24	5.56
0	136.04	Bee01	46.91	21.02
0	136.04	Bee07	9.16	6.02
0	136.04	Bee06	30.12	2.49
0	136.04	Bee03	12.38	47.30
0	136.04	Bee04	0.56	15.57
0	136.04	Bee05	46.83	22.68
0	136.04	Bee02	36.98	25.76
0	136.04	Bee00	22.32	49.08
0	137.04	Bee09	46.51	5.75
0	137.04	Bee08	36.20	5.93
0	137.04	Bee01	46.71	22.00
0	137.04	Bee07	7.18	6.30
0	137.04	Bee06	28.16	2.84
0	137.04	Bee03	12.92	49.22
0	137.04	Bee04	0.56	15.57
0	137.04	Bee05	46.72	21.69
0	137.04	Bee02	38.62	24.62
0	137.04	Bee00	24.32	49.03
0	138.04	Bee09	47.03	3.82
0	138.04	Bee08	38.17	6.31
0	138.04	Bee01	46.71	22.00
0	138.04	Bee07	5.20	6.57
0	138.04	Bee06	26.19	3.20
0	138.04	Bee03	12.92	49.22
0	138.04	Bee04	0.56	15.57
0	138.04	Bee05	46.72	21.69
0	138.04	Bee02	40.26	23.47
0	138.04	Bee00	26.32	48.98
0	139.04	Bee09	47.55	1.87
0	139.04	Bee08	40.15	6.68
0	139.04	Bee01	44.94	22.97
0	139.04	Bee07	3.20	6.85
0	139.04	Bee06	24.20	3.56
0	139.04	Bee03	12.92	49.22
0	139.04	Bee04	0.85	17.57
0	139.04	Bee05	45.05	20.56
0	139.04	Bee02	41.91	22.31
0	139.04	Bee00	28.34	48.93
0	140.04	Bee09	47.81	0.88
0	140.04	Bee08	42.15	7.06
0	140.04	Bee01	43.15	23.94
0	140.04	Bee07	1.19	7.13
0	140.04	Bee06	22.20	3.92
0	140.04	Bee03	12.92	49.22
0	140.04	Bee04	1.14	19.58
0	140.04	Bee05	43.36	19.42
0	140.04	Bee02	43.58	21.14
0	140.04	Bee00	30.38	48.88
0	141.04	Bee09	47.81	0.88
0	141.04	Bee08	44.15	7.44
0	141.04	Bee01	41.37	24.91
0	141.04	Bee07	1.19	7.13
0	141.04	Bee06	20.20	4.28
0	141.04	Bee03	14.95	49.18
0	141.04	Bee04	1.43	21.60
0	141.04	Bee05	41.67	18.29
0	141.04	Bee02	45.24	19.97
0	141.04	Bee00	32.41	48.83
0	142.04	Bee09	47.81	0.88
0	142.04	Bee08	46.15	7.82
0	142.04	Bee01	39.58	25.89
0	142.04	Bee07	1.19	7.13
0	142.04	Bee06	18.20	4.65
0	142.04	Bee03	16.99	49.13
0	142.04	Bee04	1.73	23.61
0	142.04	Bee05	39.98	17.15
0	142.04	Bee02	46.91	18.80
0	142.04	Bee00	34.44	48.77
0	143.04	Bee09	47.81	0.88
0	143.04	Bee08	48.11	8.19
0	143.04	Bee01	37.83	26.84
0	143.04	Bee07	0.67	7.99
0	143.04	Bee06	16.23	5.00
0	143.04	Bee03	18.98	49.08
0	143.04	Bee04	2.01	25.59
0	143.04	Bee05	38.33	16.04
0	143.04	Bee02	48.54	17.66
0	143.04	Bee00	36.44	48.72
0	144.04	Bee09	46.81	0.81
0	144.04	Bee08	49.09	8.38
0	144.04	Bee01	36.07	27.80
0	144.04	Bee07	0.56	8.98
0	144.04	Bee06	14.26	5.36
0	144.04	Bee03	20.98	49.04
0	144.04	Bee04	2.30	27.57
0	144.04	Bee05	36.67	14.92
0	144.04	Bee02	49.36	17.08
0	144.04	Bee00	38.44	48.67
0	145.04	Bee09	44.82	0.66
0	145.04	Bee08	49.09	8.38
0	145.04	Bee01	34.31	28.76
0	145.04	Bee07	0.46	9.98
0	145.04	Bee06	12.29	5.72
0	145.04	Bee03	22.98	48.99
0	145.04	Bee04	2.59	29.55
0	145.04	Bee05	35.01	13.80
0	145.04	Bee02	49.36	17.08
0	145.04	Bee00	40.44	48.62
0	146.04	Bee09	42.82	0.51
0	146.04	Bee08	49.58	9.25
0	146.04	Bee01	32.56	29.71
0	146.04	Bee07	0.78	10.92
0	146.04	Bee06	10.32	6.07
0	146.04	Bee03	24.98	48.94
0	146.04	Bee04	2.88	31.53
0	146.04	Bee05	33.35	12.68
0	146.04	Bee02	49.45	16.08
