Run	Time	Name	X pos	Y pos
0	73.01	Bee06	9.66	39.43
0	73.01	Bee03	0.87	35.07
0	73.01	Bee04	37.84	10.08
0	73.01	Bee05	39.08	8.88
0	73.01	Bee02	44.11	14.84
0	73.01	Bee00	9.35	38.18
0	74.00	Bee09	12.68	37.52
0	74.00	Bee08	44.04	49.07
0	74.00	Bee01	16.58	3.14
0	74.00	Bee07	3.93	34.86
0	74.00	Bee06	9.38	39.47
0	74.00	Bee03	0.95	35.32
0	74.00	Bee04	39.76	10.60
0	74.00	Bee05	40.93	9.60
0	74.00	Bee02	43.40	16.69
0	74.00	Bee00	8.98	38.14
0	75.01	Bee09	10.77	36.87
0	75.01	Bee08	42.65	48.65
0	75.01	Bee01	18.53	3.62
0	75.01	Bee07	4.46	32.91
0	75.01	Bee06	7.55	40.31
0	75.01	Bee03	1.64	37.22
0	75.01	Bee04	41.70	11.13
0	75.01	Bee05	42.80	10.33
0	75.01	Bee02	42.67	18.57
0	75.01	Bee00	6.99	37.89
0	76.01	Bee09	8.87	36.23
0	76.01	Bee08	40.73	48.07
0	76.01	Bee01	20.48	4.10
0	76.01	Bee07	4.97	30.98
0	76.01	Bee06	5.73	41.15
0	76.01	Bee03	2.33	39.10
0	76.01	Bee04	42.30	11.53
0	76.01	Bee05	44.67	11.06
0	76.01	Bee02	41.96	20.45
0	76.01	Bee00	5.00	37.63
0	77.02	Bee09	6.96	35.59
0	77.02	Bee08	38.81	47.48
0	77.02	Bee01	22.43	4.59
0	77.02	Bee07	5.50	29.04
0	77.02	Bee06	3.90	41.99
0	77.02	Bee03	3.02	40.99
0	77.02	Bee04	43.70	12.97
0	77.02	Bee05	46.55	11.79
0	77.02	Bee02	41.24	22.32
0	77.02	Bee00	3.01	37.37
0	78.01	Bee09	5.07	34.95
0	78.01	Bee08	36.90	46.90
0	78.01	Bee01	24.36	5.07
0	78.01	Bee07	6.01	27.11
0	78.01	Bee06	3.77	42.26
0	78.01	Bee03	3.06	41.14
0	78.01	Bee04	45.09	14.40
0	78.01	Bee05	48.41	12.51
0	78.01	Bee02	40.52	24.19
0	78.01	Bee00	1.03	37.12
0	79.01	Bee09	3.18	34.31
0	79.01	Bee08	34.99	46.32
0	79.01	Bee01	26.30	5.55
0	79.01	Bee07	6.53	25.18
0	79.01	Bee06	2.93	44.07
0	79.01	Bee03	2.20	42.14
0	79.01	Bee04	46.48	15.84
0	79.01	Bee05	49.07	12.77
0	79.01	Bee02	39.81	26.05
0	79.01	Bee00	0.96	37.11
0	80.04	Bee09	1.44	33.72
0	80.04	Bee08	33.22	45.78
0	80.04	Bee01	28.09	5.99
0	80.04	Bee07	7.01	23.40
0	80.04	Bee06	2.16	45.74
0	80.04	Bee03	0.99	43.53
0	80.04	Bee04	47.77	17.16
0	80.04	Bee05	49.10	12.75
0	80.04	Bee02	39.15	27.77
0	80.04	Bee00	0.93	37.16
0	81.01	Bee09	0.81	33.51
0	81.01	Bee08	31.17	45.16
0	81.01	Bee01	30.17	6.51
0	81.01	Bee07	7.56	21.33
0	81.01	Bee06	1.27	47.69
0	81.01	Bee03	0.56	44.03
0	81.01	Bee04	49.03	18.46
0	81.01	Bee05	49.11	12.69
0	81.01	Bee02	38.38	29.77
0	81.01	Bee00	1.23	38.61
